AuthorID,Author,Date,Content,Attachments,Reactions
"323371864074485771","mole99","2025-12-15T07:46:45.1760000+00:00","","",""
"323371864074485771","mole99","2025-12-15T07:46:46.1310000+00:00","Everyone who was offered a free slot will receive CoB bonded chips for free (as discussed with Tim). However, it is unclear how many bonded chips you will receive, and you may be able to get more if you pay a little extra.

A pack of open source chips would be interesting :)
However, it would probably be without the host-PCBs, since wafer.space only bonds the chips to the CoB PCB.","",""
"691780627338625077","rebelmike","2025-12-15T09:21:21.6250000+00:00","Awesome!

And yes it would need to be a community effort to circulate host PCBs (either designs or swapping fabbed boards with each other). Though maybe you could get quite far with a breakout and some breadboarding?","",""
"577409759624560645","chvsnaveen12","2025-12-15T13:25:32.2230000+00:00","@Leo Moser (mole99) are there still some free slots left? Would love to submit a design before purchasing a slot on the next shuttle.","",""
"323371864074485771","mole99","2025-12-15T13:50:56.6840000+00:00","You would need to ask @Tim 'mithro' Ansell about that. However, please keep in mind that the deadline is already this Wednesday.","",""
"577409759624560645","chvsnaveen12","2025-12-15T13:58:49.8340000+00:00","I am a bit new to this, but I suppose if I have a well verified RTL the tools will do most of the heavy lifting?","",""
"323371864074485771","mole99","2025-12-15T15:16:42.1520000+00:00","Yes. You can simply replace the placeholder RTL in: https://github.com/wafer-space/gf180mcu-project-template","",""
"691780627338625077","rebelmike","2025-12-15T15:32:47.8480000+00:00","I would advise though that even starting with good RTL the deadline is extremely close.  Remember synthesis and prechecks will take hours so you don't have many iterations to get it right.  Start right away if you're thinking of trying to get something in!","",""
