AuthorID,Author,Date,Content,Attachments,Reactions
"1261384380417445909","GitHubber#4612","2025-04-14T14:38:11.3860000+00:00","Joined the server.","",""
"169786952432746498","mithro_","2025-04-14T14:52:34.7130000+00:00","Testing?","",""
"492702620759228416","mattvenn","2025-04-14T14:54:06.2950000+00:00","hey!","",""
"169786952432746498","mithro_","2025-04-14T14:54:23.6470000+00:00","Slowly getting things set up","",""
"169786952432746498","mithro_","2025-04-14T14:54:37.4540000+00:00","Should have a new website up with a whole bunch more information within a day or two","","👍 (2),❤️ (2)"
"1184268085822238821","saladchap","2025-04-14T16:15:08.6330000+00:00","Hello","",""
"329773739061411861","_mwelling_","2025-04-14T16:58:02.9180000+00:00","👋","",""
"323371864074485771","mole99","2025-04-14T17:38:09.9980000+00:00","Hi all 👋","",""
"169786952432746498","mithro_","2025-04-15T02:22:12.7650000+00:00","A better website should now be up at https://wafer.space","",""
"329773739061411861","_mwelling_","2025-04-15T03:33:19.8020000+00:00","The icon at the top of the page links to https://snowlake-jekyll-v2.pages.dev/","",""
"329773739061411861","_mwelling_","2025-04-15T03:33:44.2070000+00:00","Should probably redirect to home page","",""
"169786952432746498","mithro_","2025-04-15T08:35:07.6310000+00:00","Should be fixed now.","",""
"1071653002986926112","algofoogle","2025-04-15T10:52:58.2380000+00:00","Howdy folks! Good to see you all here 🙂 @Tim 'mithro' Ansell the website's off to a good start.","","👋 (3),😋 (1)"
"270097799637368834","proppy","2025-04-15T18:09:40.7170000+00:00","How's the progress guys?","",""
"169786952432746498","mithro_","2025-04-15T18:27:09.0100000+00:00","Slowly getting there - new website is up at https://wafer.space","",""
"169786952432746498","mithro_","2025-04-15T18:32:05.4650000+00:00","I have an official company in Singapore","",""
"169786952432746498","mithro_","2025-04-16T00:07:52.7090000+00:00","@everyone  - Hey braintrust! I'd like your thoughts on potential wafer.space logos, can you vote @ https://www.freelancer.com/contest/poll-MjU0NTgwNjox","","🚀 (3),🔥 (1)"
"1184268085822238821","saladchap","2025-04-16T06:09:46.4500000+00:00","All of them are too rocket ship / outer space - y imo, could be easily interpreted as a space or satellite company rather than asic or wafer fab service","",""
"270097799637368834","proppy","2025-04-16T06:28:57.2150000+00:00","With ""wafer"" as the name and all, I think this really represents what our company logo could be.","2025-04_media/foto-teaser-newsletter-4-martie-Sshutterst-8F5D9.png","❤️ (1)"
"270097799637368834","proppy","2025-04-16T06:29:56.6030000+00:00","lmk what ya'll think though, let's get some ideas going guys.","",""
"1071653002986926112","algofoogle","2025-04-16T07:40:58.5920000+00:00","I agree with @stuart though I’m partial to the Saturn-like one, if it perhaps had the flat-bottom of a wafer. Also, now I’m hungry @ᵖʳᵒᵖᵖʸ 😉","",""
"1184268085822238821","saladchap","2025-04-16T07:52:00.6260000+00:00","I'm AFK so can't do much creativity rn but will do some thinking 👌","",""
"1071653002986926112","algofoogle","2025-04-16T09:45:02.3440000+00:00","I would normally fire up Illustrator and try a few things but I have been AFK for most of today too so I let ChatGPT try a few things with the planet concept. I'm sharing these ones in case it helps stimulate any other ideas. I wanted it to try progressively morphing the ""floating dice"" from squares to ""stars"" but it wouldn't play ball. If I were to riff on this more, it would be to combine the two right-side ones, merging the ""horizon"" effect (which doubles as a wafer ""flat"" edge) better with the floating dice/stars.","2025-04_media/waferspace-planet-D8C72.png",""
"1184268085822238821","saladchap","2025-04-16T13:05:42.5490000+00:00","Still a bit too outer space-y imo, but I might be suffering bias from TT spasics project","",""
"1184268085822238821","saladchap","2025-04-16T13:06:10.0810000+00:00","","2025-04_media/file_00000000c390620a82672efebef3f333_conv-E0BDC.png",""
"1184268085822238821","saladchap","2025-04-16T13:06:20.2810000+00:00","I'm feeding the gpt robots too","",""
"169786952432746498","mithro_","2025-04-16T16:06:34.9000000+00:00","Round two - https://www.freelancer.com/contest/poll-MjU0NTgwNjoy","",""
"169786952432746498","mithro_","2025-04-16T16:25:08.0300000+00:00","So far the two most popular entries are","",""
"169786952432746498","mithro_","2025-04-16T16:25:27.0970000+00:00","","2025-04_media/67f7bbfcacc55_thumb-760C1.png,2025-04_media/67f82de7e808a_thumb-A242C.png",""
"643551115920670720","digshadow","2025-04-17T16:09:24.8140000+00:00","Left is a bit busy to me","",""
"492702620759228416","mattvenn","2025-04-17T16:58:06.5370000+00:00","how about get rid of the planet and add a notch on the left one","","👍 (1)"
"1071653002986926112","algofoogle","2025-04-17T21:44:31.4160000+00:00","Yeah I think that might be an improvement","",""
