AuthorID,Author,Date,Content,Attachments,Reactions
"262706220073222144","namibj","2026-04-15T00:47:18.3250000+00:00","Does anyone have numbers? I know they're inherently theoretical but it's still some sense of scale...","",""
"1187141985530818611","ravenslofty","2026-04-15T06:41:37.3770000+00:00","my chess move generator is heavily combinational, but I had to use a multicycle path to get it to pass typical and fast corners at 60MHz, *with* the 9T standard cell library","",""
"1140876793298047028","mavmaster","2026-04-15T13:43:21.6090000+00:00","My team simulated an F_t of ~65GHz if I recall correctly. We are only doing RF work up to 600MHz on this node atm though.","","ferrisCatOwO (1)"
"262706220073222144","namibj","2026-04-15T17:00:57.9250000+00:00","Asking because I'm looking about porting the MCML digital PLL core (sans the digital scaffold around said core for now at least, kinda a bit rushed) I'm expecting to get into TTSKY26a over to the wafer.space Run 2 after the TT deadline.
If anyone happens to be interested in letting such a small bit live at an edge of a mostly-other-things chip of wafer.space Run2, and could be willing to offfer a bit of scan chain state and like about 2~4 IO pads, it _could_ maybe even do a multi-gigabit TX test, but we're talking like 10% of a half-tile of Run2 even with the transmitter's NRZ PA.","","🔥 (1)"
"1140876793298047028","mavmaster","2026-04-15T17:06:46.9450000+00:00","Dm me but I fear I cant promise the space until our project is complete (will also be rushed)","",""
