AuthorID,Author,Date,Content,Attachments,Reactions
"596068704471482370","246tnt","2025-08-21T16:54:00.6920000+00:00","The only 2 ideas I had were :
* Use a tiny board-to-connector like they use on cell phones and stuff, something small and hopefull not too expensive but still doesn't have huge parasitics
* Make our ""homebrew"" QFN basically wirebonding the chip to a tiny ( like 15mm x 15mm ) thin PCB that exposes pads on the bottom and can be reflowed on the final PCB.","",""
"169786952432746498","mithro_","2025-08-21T16:55:01.4540000+00:00","I updated a few details on chip on board thoughts @ https://docs.google.com/document/d/1ts9o1qC_U_-j65IQ7aDVNUoQ0aruVR_bUW2TsVUjdYo/edit?tab=t.0","",""
"596068704471482370","246tnt","2025-08-21T16:59:08.1720000+00:00","As far as the pad ring, the only thing I would specify is the number and position of pads _if_ you plan to offer more than bare die but also some form of ""packaging"" service.  What the actual pins are doesn't really matter ...  With the possible exception of marking some of the sites as being ""GND"" so you can bond them to a gnd pad or to the substrate via conducive epoxy or such.","",""
"169786952432746498","mithro_","2025-08-21T17:01:05.9130000+00:00","I'm working on partnering with PCB Way, Seeed and JLCPCB (talking to people at each of these companies) so they can do the packaging.","",""
"169786952432746498","mithro_","2025-08-21T17:01:41.7270000+00:00","I've also been meaning to chase up @stuart about what his partner can / can't do.","",""
"169786952432746498","mithro_","2025-08-21T17:02:36.8780000+00:00","I wrote in the document;
> As wafer.space provides bare die -- the goal is to provide a number of existing pad rings for people which have associated PCBs already designed (with a known cost) and manufacturer pathway (which also has a known cost).","",""
"169786952432746498","mithro_","2025-08-21T17:06:20.4720000+00:00","I created the #cob channel for the chip-on-board discussion.","",""
"220639106915368960","tholin","2025-08-21T17:08:04.5760000+00:00","Padrings is also another interesting topic, I'd say.","",""
"169786952432746498","mithro_","2025-08-21T17:09:15.6550000+00:00","I've see cob and padring stuff connected?","",""
"220639106915368960","tholin","2025-08-21T17:15:33.3300000+00:00","Alright","",""
"169786952432746498","mithro_","2025-08-21T17:23:08.5410000+00:00","People might find https://bit.ly/ws-tiny-riscv-proof interesting too.","","👍 (1)"
"596068704471482370","246tnt","2025-08-21T17:31:06.1050000+00:00","Not really sure why you want to go bit serial ... the size of the SRAM is going to be way bigger than the rest of the logic I think.","",""
"596068704471482370","246tnt","2025-08-21T17:31:33.9560000+00:00","Also if you have the full die for it, then space is really not much of a constraint.","",""
"732347216412278825","urish","2025-08-21T17:31:58.5000000+00:00","unless you want a 64-core MCU 😉","",""
