AuthorID,Author,Date,Content,Attachments,Reactions
"169786952432746498","mithro_","2026-07-01T03:14:13.3520000+00:00","Was that spam or something else?","","👍 (2)"
"596068704471482370","246tnt","2026-07-01T05:47:04.0760000+00:00","It was spam","",""
"443147704126668801","carlfk","2026-07-01T07:26:45.2640000+00:00","","2026-07_media/rn_image_picker_lib_temp_07a72103-f671-46f-0869C.jpg","💯 (1)"
"443147704126668801","carlfk","2026-07-01T07:27:38.7930000+00:00","","2026-07_media/2000_0000_000029-C3761.JPG","❤️ (2),😍 (2)"
"728516105680846892","chips4makers","2026-07-01T08:10:54.9080000+00:00","Started a thread.","",""
"1498420485531111548","robtaylor_52029","2026-07-01T10:11:57.5620000+00:00","quick sanity check before I submit - Should I set the ID to something that's unlikely to clash?","",""
"1498420485531111548","robtaylor_52029","2026-07-01T10:15:15.3590000+00:00","or is that set wafer.space side when the precheck is run?","",""
"323371864074485771","mole99","2026-07-01T10:24:29.9190000+00:00","The precheck does not check it against the other IDs, but the platform should prevent you from choosing an existing ID. The precheck will update the ID macros in your design with your chosen ID.","",""
"1498420485531111548","robtaylor_52029","2026-07-01T11:27:29.2980000+00:00","ah, cool.","",""
"1498420485531111548","robtaylor_52029","2026-07-01T11:27:46.1290000+00:00","thank you","","👌 (1)"
"735201236877312021","always_ff_rohan","2026-07-01T11:59:54.9460000+00:00","@Tim 'mithro' Ansell When is the next shuttle run scheduled?","",""
"443147704126668801","carlfk","2026-07-01T14:21:21.9950000+00:00","I suspect a few weeks after this run has been delivered so people can examine a design and submit an updated version","",""
"443147704126668801","carlfk","2026-07-01T14:21:56.0310000+00:00","so  about 2 weeks after Early Q4 2026     Bare dies and packaged parts shipped to customers","",""
"596068704471482370","246tnt","2026-07-01T14:21:57.0680000+00:00","Well at some point runs should be overlapping.","",""
"220639106915368960","tholin","2026-07-01T19:14:21.7320000+00:00","Okay, the color NTSC signal generator is coming along *really* well. It looks like I will be able to generate all the colors, just really badly.","",""
"220639106915368960","tholin","2026-07-01T19:14:45.9510000+00:00","If this works, it’ll make for an interesting single-IO video output option","",""
"220639106915368960","tholin","2026-07-01T19:15:14.3460000+00:00","I’m also going to attempt PAL again, but expect that one to catastrophically break again","",""
"220639106915368960","tholin","2026-07-01T19:15:45.4300000+00:00","I’m not good at making demos, so I’ll continue to just display test patterns","",""
"220639106915368960","tholin","2026-07-01T19:15:56.1070000+00:00","https://cdn.discordapp.com/attachments/1474282211376369664/1521663851009933332/image.png?ex=6a45a765&is=6a4455e5&hm=663daf621803cf31bb7fb3f142b0c34c1674c7b016812b34ae04ba2f3d3cb837&","",""
"262706220073222144","namibj","2026-07-01T21:21:38.4930000+00:00","just adapt one of the demo's that looks good and has a friendly license to your modulator's digital interface?","",""
"220639106915368960","tholin","2026-07-01T21:23:07.7630000+00:00","Not really a thing since a RGB to YIQ converter would be too many gates, I think","",""
"262706220073222144","namibj","2026-07-01T21:23:28.8170000+00:00","just check it runs at less or equal resolution vs. your modulator's needs, and black box it as necessary","",""
"262706220073222144","namibj","2026-07-01T21:23:53.3490000+00:00","ehhhh","",""
"262706220073222144","namibj","2026-07-01T21:24:45.6660000+00:00","","2026-07_media/image-9118F.png",""
"220639106915368960","tholin","2026-07-01T23:53:24.2840000+00:00","Oops, took me until now to get a repo going
https://github.com/AvalonSemiconductors/ws-submission-2026","",""
"220639106915368960","tholin","2026-07-01T23:56:22.0930000+00:00","The functional components are actually done, leaving me with a comfortable two weeks to get the art ready. There is a block of free space on the die reserved for it.","",""
"220639106915368960","tholin","2026-07-02T00:05:40.1160000+00:00","@Tim 'mithro' Ansell This is the project I wish to use to officially test my SCL, as well as my multi-project setup using my SCL. I’m also using the level-shifting IO pads, but for having a 5V IO voltage and 3.3V core voltage, which should be interesting. Also has layouts generated by my custom flow tool, *analog* layouts meant for 3.3V operation and, of course, a bunch of CPUs.
Hoping to get a lot of mileage out of this one when it comes to testing things.","","💜 (2)"
"220639106915368960","tholin","2026-07-02T00:48:54.3730000+00:00","","2026-07_media/chip_top-F08CC.png",""
"492702620759228416","mattvenn","2026-07-02T11:42:17.2840000+00:00","Nice setup","",""
"220639106915368960","tholin","2026-07-02T15:39:08.8790000+00:00","I fixed the antenna violations so.... I’m actually done way ahead of deadline for once. This is highly unusual!","",""
"220639106915368960","tholin","2026-07-02T15:39:26.3640000+00:00","I’m just waiting for the art now","",""
"220639106915368960","tholin","2026-07-02T15:39:58.4020000+00:00","I guess I’ll just sit here and wait for two weeks, then go get waffles?","",""
