AuthorID,Author,Date,Content,Attachments,Reactions
"443147704126668801","carlfk","2025-10-01T18:13:07.4420000+00:00","","2025-10_media/rn_image_picker_lib_temp_835d3a87-4bc2-483-92277.jpg",""
"443147704126668801","carlfk","2025-10-01T18:23:18.8820000+00:00","https://youtu.be/CPmMfasVxbY?t=396","",""
"169786952432746498","mithro_","2025-10-01T19:02:57.5700000+00:00","@Leo Moser (mole99) / @Andrew Wingate - Just had a random idea which may or may not be very good. 

It would be *nice* if we could embed two pieces of information (probably optionally?) -- 
 (a) The checksum of the source file and 
 (b) a URL / Link to the GDS (maybe stored on archive.org or something?)

Basically if someone is looking at the die being able to get a link to the source code for the project would be pretty rad.......

Would probably need to be a QRCode type thing?","","👍 (3)"
"169786952432746498","mithro_","2025-10-01T19:05:32.1490000+00:00","There are also a number of lesser node QRCode versions, like the Micro QRCode (https://en.wikipedia.org/wiki/QR_code#Micro_QR_code) and the Rectangular Micro QR Code (https://en.wikipedia.org/wiki/Rectangular_Micro_QR_Code).","",""
"169786952432746498","mithro_","2025-10-01T19:06:29.9330000+00:00","Apparently https://en.wikipedia.org/wiki/Data_Matrix is an alternative to QRCodes which store a lot of data in a small area too.","",""
"732347216412278825","urish","2025-10-01T19:07:00.6250000+00:00","I was just about to mention data matrix","",""
"732347216412278825","urish","2025-10-01T19:07:53.8310000+00:00","Another way to go about this is to create some kind of open source chip registry","",""
"732347216412278825","urish","2025-10-01T19:08:00.9690000+00:00","and give each chip a unique number","",""
"169786952432746498","mithro_","2025-10-01T19:08:08.3270000+00:00","> The most popular application for Data Matrix is marking small items, due to the code's ability to encode fifty characters in a symbol that is readable at 2 or 3 mm2 (0.003 or 0.005 sq in) and the fact that the code can be read with only a 20% contrast ratio.[1] A Data Matrix is scalable; commercial applications exist with images as small as 300 micrometres (0.012 in) (laser etched on a 600-micrometre (0.024 in) silicon device)","",""
"732347216412278825","urish","2025-10-01T19:08:12.7350000+00:00","like you have ISBN for books","",""
"732347216412278825","urish","2025-10-01T19:08:50.8440000+00:00","ISOCI (International Standard Open Chip Id)","",""
"169786952432746498","mithro_","2025-10-01T19:08:57.6780000+00:00","@urish - I was thinking about the same thing. Maybe something we could look at with the https://oshwa.org/ ?","",""
"169786952432746498","mithro_","2025-10-01T19:09:17.7820000+00:00","They have https://certification.oshwa.org/#","",""
"1211881641446867027","h_thoreson_71412","2025-10-02T03:26:13.2500000+00:00","uuid","",""
"1419842560683151470","GitHub","2025-10-02T04:50:48.8810000+00:00","","",""
"756011607603019777","anfroholic","2025-10-02T04:51:48.1460000+00:00","@Tim 'mithro' Ansell I got the webhook going. We can add others later if you'd like, or create a more general channel that just catches them all. \","",""
"756011607603019777","anfroholic","2025-10-02T04:53:06.9220000+00:00","Example of what came out of that script. @Tim 'mithro' Ansell asked how I came up with yield numbers, so am showing work","2025-10_media/image-A2E46.png,2025-10_media/image-6A7CF.png","👀 (1)"
"1419842560683151470","GitHub","2025-10-02T05:25:50.9650000+00:00","","",""
"756011607603019777","anfroholic","2025-10-02T06:04:08.8320000+00:00","@Tim 'mithro' Ansell @Leo Moser (mole99) @urish 

These are all great!
I have a few OSHWA certified things (I have been lazy about posting more) https://certification.oshwa.org/us002531.html

If it's a machine readable code it would be nice if it were a URL 
This URL is over 40 chars which would put it in the 22-24x range. This density also just starts to look like a dot at macro scales and would fill the pin1 specification

Data matrix are more meant for smaller things so I believe this should be the default choice. They are also read by my phone natively so that is a bonus. 

I think this puts us with wanting some kind of ISBN like @urish was saying, but this could just as easily be a serial number. 
Also having this point to a website also allows a place to put all the fabrication data, ie. process, run#, date and everything else. 
This has the added benefit I think of also having a way to point to source files--*or not depending if you want to**","2025-10_media/Data-Matrix-Size_Data-comparison-chart-4C4AD.png",""
"596068704471482370","246tnt","2025-10-02T06:11:00.7960000+00:00","Are dies good right up to the edge ? Or is there a min distance from the wafer edge for them to be viable ?","",""
"756011607603019777","anfroholic","2025-10-02T06:12:33.9770000+00:00","This is something I actually have no knowledge in. It should be pretty easy to change when we do know. The entire thing was an artifact of creating pick maps and the sort","",""
"756011607603019777","anfroholic","2025-10-02T06:13:14.5570000+00:00","also it looks pretty :)","","😆 (1)"
"732905260091310090","valgamaa","2025-10-02T06:17:53.7090000+00:00","It depends on your definition of good, but a mature process should have defects evenly distributed across the wafer. If they aren’t then there is a systematic problem in the process that the foundry would work to eliminate.","","💜 (1)"
"596068704471482370","246tnt","2025-10-02T06:21:22.4400000+00:00","@Valgamaa What I meant is I recently saw some wafers ( might have been at IHP can't remember if it was those one ) where there was a visually apparent borders of a few mm around the physical wafer edge were obviously some of the processing wasn't done right up to the edge and so any die in that area would obviously be scrap. But I don't know if this is standard and how it is for GF180mcu specifically.","",""
"1419842560683151470","GitHub","2025-10-02T06:37:49.2770000+00:00","","",""
"756011607603019777","anfroholic","2025-10-02T06:38:53.8460000+00:00","I have compiled a bit of this discussion and will try to keep it up to date and be a little more persistent.
https://github.com/evezor/waferspace_die_sorter/tree/main/discussions/id_fiducial_other","",""
"323371864074485771","mole99","2025-10-02T07:48:34.4130000+00:00","Started a thread.","",""
"732905260091310090","valgamaa","2025-10-02T08:28:34.6500000+00:00","It seems to be quite normal these days that the steppers stay within the radius of the wafer with a small margin. I guess there is no point in exposing to the edge where part of the chip lies off-chip, that is a waste of time. This isn't (shouldn't be) because the processing 'quality' deteriorates towards the edge, just a practical limit for handling the wafer. Having said that, I did one see a bipolar process that used epitaxy for the base and growth rate was higher towards the centre of the wafer. This resulted in devices where each wafer had the full process spread depending on where on the wafer the die were taken from; higher ft at the edges, higher Vceo towards the centre. It was soon discontinued!","",""
"169786952432746498","mithro_","2025-10-02T13:12:25.2420000+00:00","You can see the edge of a wafer in pictures on the website.","",""
"169786952432746498","mithro_","2025-10-02T13:12:50.9120000+00:00","","2025-10_media/image0-D7625.jpg",""
"169786952432746498","mithro_","2025-10-02T13:13:10.9470000+00:00","That is a GF180MCU wafer","",""
"1071653002986926112","algofoogle","2025-10-02T13:43:45.2660000+00:00","Ooh I see my die in there, on the edge 🙂","","💜 (1)"
"732347216412278825","urish","2025-10-02T13:46:21.9670000+00:00","Makes me wonder - if you chop the top corner off a TT die, would it still be functional to some extent (as long as the controller, muxes, power pins, the mux control pins and a few IO pins are still there...)","",""
"220639106915368960","tholin","2025-10-02T14:03:22.1330000+00:00","My dies are in almost all the pictures and very recognizable...","","💜 (2)"
"169786952432746498","mithro_","2025-10-02T14:08:42.3650000+00:00","@algofoogle (Anton Maurovic) - Really!?","",""
"169786952432746498","mithro_","2025-10-02T14:08:56.8680000+00:00","@Tholin - Which one is yours?","",""
"169786952432746498","mithro_","2025-10-02T14:09:17.1940000+00:00","@Tholin - You did send me the largest number of die 🙂","",""
"220639106915368960","tholin","2025-10-02T14:10:58.9930000+00:00","I put a logo on both my designs","",""
