AuthorID,Author,Date,Content,Attachments,Reactions
"384390069412429834","polyfractal","2026-04-29T23:26:58.1630000+00:00","😩  oof, feel better!","",""
"262706220073222144","namibj","2026-04-29T23:27:03.8050000+00:00","thx","",""
"262706220073222144","namibj","2026-04-29T23:27:28.2140000+00:00","I'd expect to look at things now sooner than 20 hours from now fyi","",""
"169786952432746498","mithro_","2026-04-30T03:19:52.5640000+00:00","@BreakingTaps - IIRC The ALIGN team had outstanding success with FinFET nodes due to the very limited type of transistors that you are allowed on them and then struggled with extending it back to planar technologies.","","👍 (1)"
"384390069412429834","polyfractal","2026-04-30T04:44:01.7190000+00:00","ahh interesting. that makes sense, tracks with the sorts of limitations i'm seeing. on the upside, claude/codex are helping me beat back the edge cases by just throwing tons of samples at it and iterating on failures. bit tedious but making progress","",""
"169786952432746498","mithro_","2026-04-30T09:34:17.6760000+00:00","""bit tedious but making progress"" I think describe all software development a lot of the time 😉","","😁 (1)"
"1331673337616793672","tpluck_","2026-04-30T14:04:13.1080000+00:00","Welp, that one's dead on arrival - hope there's something left on Run 2 to get this done for real without ideological strings attached","",""
"384390069412429834","polyfractal","2026-04-30T14:26:22.5570000+00:00","huh? ideological strings attached?","",""
"384390069412429834","polyfractal","2026-04-30T14:26:28.7640000+00:00","feel like I'm missing a ton of context here 😄","",""
"169786952432746498","mithro_","2026-04-30T15:09:42.9930000+00:00","@BreakingTaps - @Thomas Pluck 2.1 was offering to figure out characterization of existing test structures taped out on the GF180MCU process technology (see https://siliconpr0n.org/archive/doku.php?id=mcmaster:efabless:gf180mcu-mpw18h1-18100001&s[]=gf180mcu) -- The idea that having some data from these structures would mean better/more advanced ones could then be created for Run #2 and allow even better understanding of the process technology. Sadly the people who currently possess the die are unwilling to share them.","","👍 (2)"
"384390069412429834","polyfractal","2026-04-30T15:11:42.7620000+00:00","ahh, booo 🙁","","ferrisCatPensive (3)"
