AuthorID,Author,Date,Content,Attachments,Reactions
"323371864074485771","mole99","2025-11-28T19:07:12.8600000+00:00","In theory this should be possible (the layer mapping is the same). But I don't think that you are allowed to use the commercial PDK with wafer.space.
You could, however, create a design with proprietary tools and the open source PDK.","","👍 (1)"
"169786952432746498","mithro_","2025-11-28T22:35:46.5760000+00:00","I don't care how you create the GDS. If your GDS is clean by the precheck, then it should be good. 

You licensing/legal agreements with proprietary vendors/foundries might cause you issues. I don't provide legal advice, talk to your lawyer 🙂

I also don't know anyone doing this so the likelihood of hitting bugs or edge cases is also very high. We also don't provide any type of support for their tooling.","",""
"1413605821430104114","xintingjiang_36756","2025-11-29T01:12:07.3810000+00:00","Thanks !","",""
