AuthorID,Author,Date,Content,Attachments,Reactions
"709384666909507634","egorxe","2026-03-10T14:52:52.8110000+00:00","I've finally written some comprehensible documentation for my open-source eFuse OTP memory compiler, which was used to generate eFuse IPs for the Run 1 testchip. In case someone is considering using eFuse in their design during later runs, please [check it out](https://github.com/egorxe/gf180_efuse_compiler). I'm open to any suggestions regarding compiler improvements, and would be happy to assist with eFuse IP integration if needed.","","🎉 (3)"
"323371864074485771","mole99","2026-03-10T15:22:18.9860000+00:00","Started a thread.","",""
"1034663307598123049","wspitts2","2026-03-13T05:05:21.0460000+00:00","If it is helpful, I have a pretty nice systemverilog testbench I can share when I used to teach a SerDes course. It is integrated into virtuoso, Basically, it drops a random 8 bits out -> 8b10b encoding -> PISO -> channel driver -> channel -> CTLE/AMP/DFE -> slicer -> 10b8b decode ->  compares to the random 8bits that should have been sent and flags it. There is a CDR attached to the slicer. it is not PAM4 but it could be extended to that.","",""
"169786952432746498","mithro_","2026-03-13T05:06:34.2280000+00:00","@beardothaweirdo - Any chance you could port to open source tooling? Verilator's systemverilog testbench support has come a long way these days.","",""
"1034663307598123049","wspitts2","2026-03-13T05:08:54.3260000+00:00","Well, it is system verilog, I could share the testbench structure. Basically, I had students design everything from the 8b10b output to the 10b8b input via schematics in FreePDK15 and FreePDK3. I could help stand up the FreePDKs at least from questions and simulations if needed. I upgraded the FreePDK15 to have integration in cadence instead of python wrappers and I did the TCAD to Spice on the models and setup a cadence PDK for schematics (no DRC/LVS).","",""
"1034663307598123049","wspitts2","2026-03-13T05:09:19.3280000+00:00","I can share my systemverilog source","",""
"1034663307598123049","wspitts2","2026-03-13T05:09:39.2120000+00:00","and I can check to make sure that the 8b10b and 10b8b encoding/decoding is shareable (I think I snagged it offline).","",""
"1034663307598123049","wspitts2","2026-03-13T05:10:27.5660000+00:00","The real power in it is that all bits that go down the channel are kept in a memory in the testbench and then they are checked as they come off the final reciever.  I also have some VerilogA and VerilogAMS of all the other components in there as well.","",""
"1034663307598123049","wspitts2","2026-03-13T05:12:06.8840000+00:00","If you can do mixed mode simulation then this is a good testbench for SerDes. I have one with a verilogA PLL and another with a verilogAMS DLL. have a few topologies things as well in there.","",""
"1034663307598123049","wspitts2","2026-03-13T05:15:33.6390000+00:00","I am not sure I will have the time to port it over the next couple of months. I also have something similar for a flipflop.","",""
"1034663307598123049","wspitts2","2026-03-13T05:25:07.9720000+00:00","I have a pile of stuff from the Digital Electronics course I taught for a while. At some point I guess I need to just port it to opensource and put it in the wild. but there are only so many hours in the day and I am spoiled with industry tools.","",""
"1034663307598123049","wspitts2","2026-03-13T05:28:18.3930000+00:00","Oh, I didn't hit reply to you @Tim 'mithro' Ansell","",""
"169786952432746498","mithro_","2026-03-13T06:48:45.4120000+00:00","Maybe find some excited undergrads to do it for you? 😛","",""
"1034663307598123049","wspitts2","2026-03-13T06:50:53.6890000+00:00","It was a PhD level class... as far as I know I am the only undergraduate I know that had ever taken in when Dr. Franzon was teaching the course. It was how I got into his research group as an undergraduate.","",""
"1417961928961298623","mguthaus","2026-03-19T16:40:27.3840000+00:00","I just put this together for cocotb AMS with standard spice rather than VerilogA/VerilogAMS: https://github.com/VLSIDA/cocotbext-ams","",""
"1034663307598123049","wspitts2","2026-03-19T16:43:07.9370000+00:00","Cool, I will take a look! There are both veriloga and verilogams can it handle both? I assume it handles system verilog and verilog too.","",""
"1417961928961298623","mguthaus","2026-03-19T16:43:39.7310000+00:00","No, it cannot handle either verilogA nor verilogAMS.","",""
"1417961928961298623","mguthaus","2026-03-19T16:44:06.9770000+00:00","It's intended as spice + (System) Verilog","",""
"1417961928961298623","mguthaus","2026-03-19T16:44:48.3390000+00:00","Are you aware of any open tools for VerilogA/VerilogAMS verification against spice?","",""
"1417961928961298623","mguthaus","2026-03-19T16:45:15.9540000+00:00","I'm not sure I like this discord threading. (I don't usually use discord)","",""
"1034663307598123049","wspitts2","2026-03-19T16:49:58.4280000+00:00","Verilog-A → OpenVAF → ngspice
Digital → Verilator

Is one possible, no vams though just verilogA which is workable (you can just break verilogams into a verilogA and verilog file, but that is not as closely coupled @Matt G. (Mobius)","",""
"1034663307598123049","wspitts2","2026-03-19T16:50:44.2600000+00:00","Gnucap Verilog-AMS is an attempt that is out there. Maybe we can improve it to support. Not opposed to writing a proposal for it either.","",""
"1034663307598123049","wspitts2","2026-03-19T16:52:20.5060000+00:00","Lol you and me both, it is easier than some, worse than others, but long gone it seems are the days of emacs, irc, bbs, and vim users... Le sigh...","",""
"376976238528692225","nmz787","2026-03-19T17:15:47.3160000+00:00","I'm still on libera IRC, there's even some discord servers I'm in with a bot that bridges the two","","🔥 (1)"
"1417961928961298623","mguthaus","2026-03-19T18:33:05.7000000+00:00","I am as well, but no bridge.","",""
"661042976646103116","tdextrous","2026-03-19T19:26:07.5800000+00:00","One thing with respect to the verilog-a -> OpenVAF flow is that the Verilog-a syntax support is very minimal. I believe this was intended to support device models that are in Verilog-a first and foremost, and less so about supporting behavior models e.g. for vcos or other analog blocks. So a lot of the models you might find on designer's guide won't work with this flow to my knowledge.","",""
"1034663307598123049","wspitts2","2026-03-19T21:50:12.7620000+00:00","Well that is disheartening.","",""
"1034663307598123049","wspitts2","2026-03-19T21:58:06.0560000+00:00","has anybody used Gnucap? @Thomas Dexter","",""
