AuthorID,Author,Date,Content,Attachments,Reactions
"756011607603019777","anfroholic","2026-03-01T08:25:34.4600000+00:00","So I think I'm happy enough with this design. 
Again, it seems we need to have a thing on the bottom that pushes up the die from the bottom off the tape. 
It also has a vacuum to keep the tape pulled down while it pushes up. 
It's actuated by a stepper motor with some swash plates.","2026-03_media/image-AA633.png,2026-03_media/image-6432E.png","❤️ (1)"
"756011607603019777","anfroholic","2026-03-06T04:41:40.1420000+00:00","Lots and lots of printing. I am hoping to cut the real carousel and feeder backs tomorrow and assemble in the next few days","2026-03_media/20260305_223429-63DE6.jpg,2026-03_media/20260305_223652-66FB8.jpg","❤️ (1)"
"756011607603019777","anfroholic","2026-03-06T04:42:38.6430000+00:00","made the vacuum pusher thing that pokes the dies off the tape today. I think it works pretty well (it's not complicated)","2026-03_media/20260305_222900-4BEFC.jpg,2026-03_media/20260305_222839-0D1A5.jpg,2026-03_media/20260305_222845-201ED.jpg,2026-03_media/20260305_222853-4F64D.jpg","❤️ (1)"
"756011607603019777","anfroholic","2026-03-06T04:43:12.7870000+00:00","more to come very soon","",""
"169786952432746498","mithro_","2026-03-07T20:59:43.4290000+00:00","@Andrew Wingate - I think I feel a conference talk in the making here.","","❤️ (1)"
"756011607603019777","anfroholic","2026-03-07T21:00:12.5680000+00:00","Sure, when?","","❤️ (1)"
"169786952432746498","mithro_","2026-03-07T21:00:43.3930000+00:00","@Andrew Wingate - Did Crowd Supply reach out about Teardown?","",""
"756011607603019777","anfroholic","2026-03-07T21:00:52.2090000+00:00","talk.. not *call* haha yeah me too.","",""
"756011607603019777","anfroholic","2026-03-07T21:01:05.3300000+00:00","No word yet","",""
"169786952432746498","mithro_","2026-03-07T21:01:12.6290000+00:00","@Andrew Wingate - Also maybe Latch Up? https://fossi-foundation.org/latch-up/2026","","😮 (1)"
"756011607603019777","anfroholic","2026-03-07T21:01:39.8870000+00:00","that's like the day I get home lol","","😀 (1)"
"384390069412429834","polyfractal","2026-03-14T20:43:26.2450000+00:00","really fun to see this all come together, cheers for sharing all the designs and steps along the way!","","💜 (1)"
"169786952432746498","mithro_","2026-03-14T22:03:05.9540000+00:00","@Andrew Wingate - I think we ended up with it being 500 die per reel? So 1,000 die is two reels? Is that correct?","",""
"756011607603019777","anfroholic","2026-03-14T22:18:09.7080000+00:00","I think when I did my original count I was using neopixels as the reference. These dies are much shorter so fit significantly more on the reel.","",""
"376976238528692225","nmz787","2026-03-15T20:44:07.6470000+00:00","Do these dies get tested after dicing, so you can bin marginal/excellent performance or discard outright bad ones?","",""
"1187141985530818611","ravenslofty","2026-03-15T21:48:09.5670000+00:00","I'm pretty sure the answer is ""no"", because I think die-testing is something very specific to each project","","💜 (1)"
"376976238528692225","nmz787","2026-03-15T21:48:34.1590000+00:00","Nothing basic even, like edge damage monitor?","",""
"376976238528692225","nmz787","2026-03-15T21:48:52.3990000+00:00","(perimeter resistor that staircases up and down through all metal layers)","",""
"1187141985530818611","ravenslofty","2026-03-15T21:49:10.0970000+00:00","I don't think so","",""
"756011607603019777","anfroholic","2026-03-27T04:40:01.0500000+00:00","Hey all, sorry for not making many posts, been busy building. 

First up, we have a Ton of feeders. 
When you say, oh yeah, it's just 40, but time adds up fast when there are that many. There's about 2k components in the BOM for all these.","2026-03_media/20260321_190409-09881.jpg,2026-03_media/20260319_191212-78667.jpg,2026-03_media/20260319_191202-709B2.jpg,2026-03_media/20260318_173349-068E1.jpg",""
