AuthorID,Author,Date,Content,Attachments,Reactions
"169786952432746498","mithro_","2025-10-02T16:50:43.9640000+00:00","https://www.electronics-lab.com/e-lab-interview-wafer-space-founder-aims-to-make-custom-silicon-accessible-again/","",""
"443147704126668801","carlfk","2025-10-13T07:29:29.1030000+00:00","Undiced Full Wafer $2k - how may of your design do you get?","",""
"596068704471482370","246tnt","2025-10-13T08:08:05.9920000+00:00","35-ish probably. It depends a bit where you end up on the reticle.","",""
"1071653002986926112","algofoogle","2025-10-13T10:48:41.8260000+00:00","Does the offer of a full undiced wafer drive away commercial customers who don’t want someone else getting hands on their bare dice, or is everything on wafer.space submissions initially expected to be open source?","",""
"732347216412278825","urish","2025-10-13T12:48:14.9990000+00:00","Not sure if it's applicable in this case, but it's possible to mask out some designs from a water by making an extra mask that blocks out specific parts of the reticle","",""
"756011607603019777","anfroholic","2025-10-13T17:00:08.9510000+00:00","I brought up that issue as well. I doubt anyone would actually use this vector to obtain anyone else's designs or IP, but at the end of the day it's kinda selling someone else's stuff. 
@urish there's also the possibility of just destroying the ones that are not yours after the fact. Drill a hole, use a laser to just ruin it a little.","",""
"169786952432746498","mithro_","2025-10-15T01:09:05.6340000+00:00","I'm happy to sacrifice those customers to offer the full wafers.","",""
"756011607603019777","anfroholic","2025-10-23T05:43:40.5400000+00:00","@mbalestrini Your pictures are beautiful!!
I made these. @Tim 'mithro' Ansell what font is on all your stuff?","2025-10_media/shiny_sticker-24934.png","❤️ (1)"
"756011607603019777","anfroholic","2025-10-23T05:43:46.5300000+00:00","","2025-10_media/red_closeup-3D168.png",""
"756011607603019777","anfroholic","2025-10-23T05:43:49.4630000+00:00","","2025-10_media/rainbow_narrow-E063C.png",""
"169786952432746498","mithro_","2025-10-23T05:45:01.1380000+00:00","I actually have no idea regarding the fonts.","","😂 (1),👍 (1)"
"756011607603019777","anfroholic","2025-10-23T05:45:45.0040000+00:00","Alright, I'll try to find an open one that's close to what your artist picked. 
Or if you would just ask them, that would be great!","",""
"169786952432746498","mithro_","2025-10-23T05:48:17.8820000+00:00","Maybe look at the logo source files?","",""
"756011607603019777","anfroholic","2025-10-23T05:48:30.8290000+00:00","Where are those?","",""
"732347216412278825","urish","2025-10-23T05:50:15.2850000+00:00","""Custom silicon. Manufactured.""

This does not give customers a good reason to go with wafer.space over any other fab option. They all do ""custom silicon"" and manufacture it.","",""
"756011607603019777","anfroholic","2025-10-23T05:50:54.0810000+00:00","Good call, Kinda just chucked something I saw from the website, 
Got something better?","",""
"756011607603019777","anfroholic","2025-10-23T05:51:16.5810000+00:00","*Your* Custom silicon. 
Manufactured.
?","",""
"732347216412278825","urish","2025-10-23T05:52:34.0420000+00:00","It's a question for Tim. What makes wafer.space different? 

IMHO no NDA is a big deal. 
Open source PDK is another one. 
Cost and number of parts you get is a third.","",""
"169786952432746498","mithro_","2025-10-23T06:00:21.4640000+00:00","https://github.com/wafer-space/logos","",""
"756011607603019777","anfroholic","2025-10-23T06:01:32.4600000+00:00","@Tim 'mithro' Ansell Got any thoughts on any of these?","2025-10_media/rainbow_narrow1-BDB92.png",""
"756011607603019777","anfroholic","2025-10-23T06:06:44.5600000+00:00","?","2025-10_media/rainbow_narrow3-1D82D.png",""
"756011607603019777","anfroholic","2025-10-31T12:38:21.1660000+00:00","## MOSbius

![](../images/features_update/mosbius_flow.png)

**MOSbius**, developed by **Professor Peter Kinget** and his students at **Columbia University**, is an innovative educational platform that helps students and designers explore **MOS circuit topologies** typically found on silicon and now accessible on a breadboard.

The goal of MOSbius is to give learners hands-on experience with **transistor-level design**, including circuit debugging, measurement, and the full “chip bring-up” process. The platform allows users to compare calculations, simulations, and real measurements using provided **LTspice models**, bridging the gap between theory and silicon.

[![](../images/features_update/mosbius_interview.png)](https://www.youtube.com/watch?v=abu3u6UX6wE)
*MOSbius – A Field Programmable Transistor Array for Chip Designers*
*Interview with Peter Kinget*

Their current board design requires numerous passive components due to varying pin voltage levels, and each packaged chip can cost upwards of **$50**. With their new design on the **Wafer.Space** platform, all pins will be **3.3 V tolerant**, dramatically simplifying their demo board and lowering overall complexity.

By leveraging **Wafer.Space’s low-cost fabrication process**, the MOSbius team is able to minimize production expenses and make their chips available to the **educational community at a nominal cost** — expanding access to hands-on silicon learning for students and researchers worldwide.

We’re thrilled to have MOSbius as part of this shuttle run and proud to support a project that aligns so perfectly with Wafer.Space’s mission!

Learn more about the project at [**mosbius.org**](https://mosbius.org/0_front_matter/intro.html).","",""
"756011607603019777","anfroholic","2025-10-31T12:38:32.1910000+00:00","### Their Own COB Format

Given the unique requirements of the MOSbius project, the team is designing their own version of a **Chip-on-Board (COB)** package based on the Wafer.Space standard padframe.

Their application prioritizes **a high number of I/O connections** over power and ground pads, allowing for the maximum number of accessible signals from their transistor array.

**Peter’s student, @xianglin_pui**, has taken the lead on this effort and developed derivative designs that extend the Wafer.Space COB standard for MOSbius’s specialized needs.","",""
"756011607603019777","anfroholic","2025-10-31T12:39:02.9080000+00:00","@peterkinget I would  like to post this in one of the upcomming updates. Would you like to add anything or make any changes?
Thanks!","",""
