AuthorID,Author,Date,Content,Attachments,Reactions
"316742122751655939","mrmadbrain","2025-10-09T01:59:24.0340000+00:00","ooh, so it's basically close to a 3.58 mhz bandpass filter? :3","",""
"853313068871188530","peterkinget","2025-10-09T04:25:49.1120000+00:00","If you are looking for example projects and designs, mostly in analog, take a look at https://vlsidesignlab.org. The site has several years of project websites and videos of the VLSI design lab class at Columbia University where students design a chip in the spring, it gets fabricated in summer, and they test it in fall. There is quite a bit of design information available, and there is a search and index also. Have fun!","",""
"316742122751655939","mrmadbrain","2025-10-10T14:23:21.2730000+00:00","Question... Is it reasonable to try to implement an Operational Transconductance Amplifier in the target process? - something in the vein of LM13700 ( https://www.google.com/url?sa=t&source=web&rct=j&opi=89978449&url=https://www.ti.com/lit/ds/symlink/lm13700.pdf&ved=2ahUKEwiOqube6ZmQAxWEj4kEHSjgB54QFnoECBkQAQ&usg=AOvVaw3GXAglJwE-LG-Gg1gfRkxv )... if yes, I imagine it might have tighter limits on currents/voltage/wattage?","",""
"169786952432746498","mithro_","2025-10-11T01:02:16.2360000+00:00","@Tim Edwards - Any thoughts on @madbrain's question?","",""
"732905260091310090","valgamaa","2025-10-13T07:46:46.6010000+00:00","You won't have anything like the supply range of the 13700, which is over 30 volts (from memory). If that isn't an issue then there is nothing to stop you making such a circuit while also including extra circuits like a voltage-controlled input for gm control. I used a similar process for a 4MHz gm-C bandpass filter many years ago with good results, and there are many MOS 'tricks' that you can use to get significantly lower distortion than the 13700 has.","",""
"316742122751655939","mrmadbrain","2025-10-13T07:50:07.6410000+00:00","great to know 👍  the applications I'm looking into are boutique synthesizers so the S-curve shaped distortion is often a feature rather than a bug 😉","",""
"732905260091310090","valgamaa","2025-10-13T08:48:37.1370000+00:00","You won't get a tanh curve, but you will get something similar with MOS transistors. DC offsets might need some consideration and the capacitor options on-chip will be too low density to be much use. Making the circuits differential might give the headroom you will want, and with that gyrators become very simple (that's the key to most filters in CMOS) but I doubt you will want to implement standard filter responses like Butterworth etc. I half-wondered if it might be synthesiser-related when I saw mention of the 13700!","",""
"316742122751655939","mrmadbrain","2025-10-13T09:18:03.8920000+00:00","yeah typically for synthesizers the more common filter types are state variable (SVF) and moog-style 4 pole ladder... often deliberately non-linear so that the response doesn't blow up when you crank up the Q-factor... might have to look into having the output current mirrors have a digitally controllable multiplication factor 🤔","",""
"732905260091310090","valgamaa","2025-10-13T10:41:08.7640000+00:00","The SSM2044-type topology would map onto this process pretty well, I think. How much experience do you have with MOS circuit design? Most of the blocks you would want for a synthesiser are a really good vehicle to cover most of the circuit topologies that make for good CMOS design. A temperature-insensitive VCO should also be quite practical in this process too.","",""
"316742122751655939","mrmadbrain","2025-10-13T13:29:59.6260000+00:00","I'm kindof out of my depth ngl :3 my usual gig is synths in C++ on desktop computers","",""
"316742122751655939","mrmadbrain","2025-10-13T15:44:42.0790000+00:00","(and reverse engineering... including some time on the CEM synthesizer chips which are really all OTA variants similar to lm13700 inside in different arrangements...)","",""
"169786952432746498","mithro_","2025-10-15T23:22:51.4010000+00:00","https://hackaday.com/2025/10/15/more-than-100-sub-circuit-designs-from-texas-instruments/","",""
"316742122751655939","mrmadbrain","2025-10-18T22:02:30.7000000+00:00","it's all op amp basic circuits for the most part?","",""
"323874444344950794","markemer","2025-10-27T17:53:39.0740000+00:00","That rules. My design class just built in IBM8RF but we did not build it as it was too expensive. Hilariously 8RF was either 130 or 90nm, so the stuff we're doing now. Although it was SOI.","",""
