AuthorID,Author,Date,Content,Attachments,Reactions
"323371864074485771","mole99","2025-10-01T13:26:16.7650000+00:00","","2025-10_media/image-F7B07.png",""
"323371864074485771","mole99","2025-10-01T13:26:24.9470000+00:00","There's just something so funny about this 😆","","😄 (1),🥺 (1)"
"1071653002986926112","algofoogle","2025-10-01T14:30:23.1080000+00:00","Such a cute little core!","","❤️ (2)"
"596068704471482370","246tnt","2025-10-01T18:23:57.5010000+00:00","Do you really need 4 ground pins ? 😅","",""
"691780627338625077","rebelmike","2025-10-01T18:27:52.5310000+00:00","That's ~1mm^2?  Makes it obvious why I was wondering about just having pins on a single side, you could probably fit 11 of the 12 pins while massively increasing the core area","",""
"323371864074485771","mole99","2025-10-01T18:29:54.3000000+00:00","Who doesn't? 😄  No, that was just a quick chip for creating a reproducible for Tim E.","",""
"323371864074485771","mole99","2025-10-01T18:34:11.1050000+00:00","Yes, the ratio between padring and core is massive in this case. You might be able to use the LibreLane padring script as a starting point to adjust the padring to only a single side. If this is already possible in OpenROAD today, I can then adjust the default script to allow this directly.","","👍 (1)"
"691780627338625077","rebelmike","2025-10-01T18:40:41.9490000+00:00","Needing this is a little way off as we'd need to have options to subdivide the dies first, but it's on my list of things to play with at some point 🙂","",""
"323371864074485771","mole99","2025-10-01T18:48:10.2260000+00:00","Well, you can already subdivide a die yourself and submit several of your sub-dies at once.
The individual dies won't be separated, of course, but we should still be able to bond the ones around the edges 😉","",""
"169786952432746498","mithro_","2025-10-01T19:16:47.4230000+00:00","Even though it is super funny, it is also super cool!","","🙌 (1)"
"220639106915368960","tholin","2025-10-01T19:29:17.9790000+00:00","Chip with just 4 pads. Power, ground, two bidir (clock provided by ring oscillator).","","❤️ (1)"
"323371864074485771","mole99","2025-10-01T19:36:40.0210000+00:00","I think you can team up with @RebelMike  and share a subdivided die 😁","",""
"220639106915368960","tholin","2025-10-01T19:36:58.8900000+00:00","I don't know what I would even put on there","",""
"220639106915368960","tholin","2025-10-01T19:37:02.8020000+00:00","Something I²C, I guess?","",""
"732347216412278825","urish","2025-10-01T19:38:38.1000000+00:00","USB","",""
"220639106915368960","tholin","2025-10-01T19:39:12.7960000+00:00","That sounds like a challenge. Doesn't that require precise timing? Out of a ring oscillator?","",""
"732347216412278825","urish","2025-10-01T19:39:21.0150000+00:00","(Precisely Clocking 12 MHz internally is a challenge left to the reader)","",""
"220639106915368960","tholin","2025-10-01T19:40:19.0440000+00:00","I mean, how does the USB protocol work? Surely, there is some pre-defined discovery packet that is sent by the host? That could be used to tune the ring oscillator.","",""
"732347216412278825","urish","2025-10-01T19:40:35.3230000+00:00","ATtiny85's internal RC osc can somehow manage USB","",""
"220639106915368960","tholin","2025-10-01T19:41:23.0710000+00:00","Oh, yeah, USB packets literally start with a bunch of even pulses as a clock sync.","",""
"220639106915368960","tholin","2025-10-01T19:42:07.0350000+00:00","But not sure how you'd tune a ring oscilator off of that","",""
"220639106915368960","tholin","2025-10-01T19:42:13.3890000+00:00","THAT I will leave as a challenge to the reader","","😉 (1)"
"732347216412278825","urish","2025-10-01T19:43:57.6580000+00:00","I guess you could also try to get a clock through VDD somehow","",""
"732347216412278825","urish","2025-10-01T19:44:24.7080000+00:00","like swing it between 3V and 3V3 at 12MHz (or whatever you need), and then use that internally to generate the clock","",""
"732347216412278825","urish","2025-10-01T19:45:30.1280000+00:00","an easy-ish way to create it would be to connect the VDD pin to the power supply through a FET in parallel with a diode","",""
"732347216412278825","urish","2025-10-01T19:45:54.7340000+00:00","then you feed the clock to the FET, and whenever the FET is off, the voltage will drop by the diode forward voltage drop","",""
"691780627338625077","rebelmike","2025-10-01T19:48:39.2800000+00:00","We have OTP, right?  So, you first start in a mode where you can blow OTP bits somehow to tune the ring oscillator.  Then once that's within tolerances you blow a bit that permanently turns the device into a USB","",""
"220639106915368960","tholin","2025-10-01T19:48:55.4590000+00:00","One way a ring oscillator could be made tuneable is by using transmission gates to bypass some of the inverters. Have one path that goes through the inverters and one path that goes around them. I'm not sure if that'll provide ultra fine control, but it doesn't need to be perfect. The clock only needs to line up with the USB data bits for one packet before the next one re-tunes the oscillator.","",""
"220639106915368960","tholin","2025-10-01T19:48:59.4570000+00:00","Okay, now I'll stop!","",""
"220639106915368960","tholin","2025-10-01T19:49:54.7880000+00:00","(The idea of using a NFET and DAC as a digitally controllable impedance to speed down the oscillator also occured to me, but I'm not sure how well that'd work, actually)","",""
"220639106915368960","tholin","2025-10-01T19:51:33.8820000+00:00","Not really feasible, since you need to dynamically account for drift of the oscillator by supply voltage and temperature.","",""
"169786952432746498","mithro_","2025-10-01T20:41:01.2850000+00:00","Reminds me of some very old 4 pin PIC10F devices which had a shared GPIO/VDD pin and a large internal capacitor with specs of how long you could pull the GPIO line low.....","",""
