AuthorID,Author,Date,Content,Attachments,Reactions
"1184268085822238821","saladchap","2026-04-11T07:23:22.7930000+00:00","Started a thread.","",""
"220639106915368960","tholin","2026-04-13T17:27:43.2060000+00:00","Why is there a missing connection on the COB PCB layout?","2026-04_media/image-EB87A.png",""
"220639106915368960","tholin","2026-04-13T17:27:48.4720000+00:00","I just cloned the repo and its like this","",""
"220639106915368960","tholin","2026-04-14T00:58:26.9780000+00:00","The proposed mating connector (LCSC C19089262) only has 6 in stock right now. Might need an alternative part number.","",""
"756011607603019777","anfroholic","2026-04-14T03:43:18.6900000+00:00","Wow, good catch. I have no idea how that dissapeared.","",""
"756011607603019777","anfroholic","2026-04-14T03:43:37.4880000+00:00","We have the connectors.","",""
"220639106915368960","tholin","2026-04-14T08:12:25.6390000+00:00","Sorry, I mean, the board side connector that the breakouts will plug into is the one with only 6 left in stock","",""
"596068704471482370","246tnt","2026-04-14T08:13:10.5260000+00:00","The mating connector is available in multiple stacking height variants and some have thousands in stock.","",""
"1184268085822238821","saladchap","2026-04-14T08:32:39.4360000+00:00","afaict you can use any height mating connector too","",""
"756011607603019777","anfroholic","2026-04-14T08:35:47.4000000+00:00","Correct, there are a number of different heights available. I just picked one when we began. 
https://www.lcsc.com/datasheet/C19089262.pdf?spm=wm.sxq.inf.ggs&lcsc_vid=TllZV1RfQVVdBlQCTlBfVFIDTlZXUFNTQFJcBAZQFFUxVlNRQVBbUlJXRFZYXjsOAxUeFF5JWAYHEwwTFU8NCAlJAAAIAhZLBBEPBAFJFAkHF0kJGUwMCAUUE0wZDhYDWgMBCQADE0weBAYV
There are also a number of other manufacturers that make compatible connectors as well.","2026-04_media/image-080D8.png","👍🏻 (1)"
"210834917125390336","simi150500","2026-04-14T15:02:12.6240000+00:00","Hi, is it planned to get some samples of these DIP breakout boards with the order of the CoB dies? Or can we buy them somewhere, or do we have to build them on our own? Thanks. 🙂","2026-04_media/image-164E9.png",""
"220639106915368960","tholin","2026-04-14T15:04:54.0400000+00:00","I’m building my own","",""
"756011607603019777","anfroholic","2026-04-14T15:07:25.8000000+00:00","I don't think there are any plans to offer them. 
When i get home after this run, I intend to clean this up and create some more offers, but still will just be gerbers and you can order your own.","","👍 (1)"
"756011607603019777","anfroholic","2026-04-18T02:05:16.7980000+00:00","@xianglin_pu and @peterkinget 
I created the panelized version of your board. 
A pull request has been made if you'd like to merge back into your repo.","2026-04_media/image-2A724.png","🙌 (1),waferspace (1)"
"756011607603019777","anfroholic","2026-04-18T02:05:29.2640000+00:00","@Tholin you had a custom version as well?","",""
"675149742183022602","chasees18","2026-04-18T02:08:00.7640000+00:00","@Andrew Wingate Looks great ! Thanks for the help.","","💯 (1)"
"853313068871188530","peterkinget","2026-04-18T05:18:48.6230000+00:00","Thanks @Andrew Wingate looks gr8 !","","👍 (1)"
"220639106915368960","tholin","2026-04-18T10:32:16.2390000+00:00","Yes.
https://github.com/AvalonSemiconductors/gf180mcu_cob/tree/main/74pad-mp-mezzanine","","👀 (1)"
"220639106915368960","tholin","2026-04-18T10:32:58.9610000+00:00","Its the same as the default breakout, just the routing is different","",""
"756011607603019777","anfroholic","2026-04-18T10:35:11.3210000+00:00","Thanks, I'll get to it later tonight. 

I see the caps are also different. This should not be a problem either, I'll let you know if that changes. 

Thanks

https://kicanvas.org/?repo=https%3A%2F%2Fgithub.com%2FAvalonSemiconductors%2Fgf180mcu_cob%2Ftree%2Fmain%2F74pad-mp-mezzanine","",""
"756011607603019777","anfroholic","2026-04-19T09:38:07.4830000+00:00","Thank you @Tholin 
I have created a pull request if you'd like to merge","2026-04_media/image-A8D18.png",""
"756011607603019777","anfroholic","2026-04-19T09:52:04.5690000+00:00","Do you have a preference on COB soldermask color? 
@peterkinget @xianglin_pu @Tholin @stuart","",""
"220639106915368960","tholin","2026-04-19T10:46:39.2930000+00:00","Nope","",""
"853313068871188530","peterkinget","2026-04-19T14:21:16.6580000+00:00","We have been using blue or black. Blue would be nice for this one.","","👍 (1)"
"262706220073222144","namibj","2026-04-20T03:35:54.3390000+00:00","Is this wirebonding with the COBs chaper, was a socketed chip desired, did GF ask for things that can't (reasonably) be done like due to open PDK limitations, or how come that wafer.space is wire-bonded COB packaging instead of native flip chip WLCSP through 1 extra metal layer for some amount of redistribution plus the bumping process itself, and resulting in just bare WLCSP BGA dies?
Even the half slot at least at default IO count maths to ""just"" 0.4mm pitch, tho I do see that 122 IO count would be rather ambitious at probably about 0.25mm pitch.

Like there has to be a reason... is it just that such WLCSP devices would be ""too much"" for many customers to handle/solder?

Like e.g. epc-co with few exceptions (only one that comes to mind is one they have a drop-in different strength version of and use optically inspectable QFN pads) sells their GaN-on-Si (almost exclusively low-voltage, and most are ""switch""-class but they do have some with S-parameters specified) transistors only as WLCSP BGA (well, some technically LGA due to bar-shaped pads). They claim something about cost/price for reasoning.","",""
"596068704471482370","246tnt","2026-04-20T06:05:21.6040000+00:00","It's cheaper","",""
"169786952432746498","mithro_","2026-04-20T07:03:15.3890000+00:00","As WLCSP requires more masks, it also then requires all the chips to have identical pad rings, sizes, fixed functions, etc.

Other type of packaging still uses wire bonding internally, so just drives the cost up.","",""
"262706220073222144","namibj","2026-04-20T11:51:14.1190000+00:00","Ehhhhh why would it force ""all the chips"" to have identical pad rings beyond the extend this currently already applies (per reticle)?","",""
"262706220073222144","namibj","2026-04-20T11:52:03.2660000+00:00","(isn't that cob option currently also mandating a specific pad ring layout to be selectable?)","",""
"596068704471482370","246tnt","2026-04-20T11:52:24.1110000+00:00","@namibj Only for COB option.  But if you process for WLCSP it applies to everyone ... same wafer.","",""
"262706220073222144","namibj","2026-04-20T11:53:32.0110000+00:00","I understand the words you say, but I don't comprehend why the WLCSP layers would have smaller reticles?","",""
"262706220073222144","namibj","2026-04-20T11:54:49.8210000+00:00","(and iirc the actual bumping part of it is selective so you could just skip bumping a slice's pads if that slice is supposed to get some custom wirebonding)","",""
"596068704471482370","246tnt","2026-04-20T11:55:35.7020000+00:00","The way I read the rules, either the whole wafer will be prepped for bumping and bumped  or will be prepped for bonding, they're exclusive options.  I think it's not just additional steps, some of the final steps diverge between options.  That's my understanding at least.","",""
"262706220073222144","namibj","2026-04-20T11:56:14.4310000+00:00","(I would easily understand the factory not letting you mix pinouts if they separate the wafers, but why would they care if the customer uses their own die sorter to pick and sort?)","",""
"262706220073222144","namibj","2026-04-20T11:59:58.3730000+00:00","https://gf180mcu-pdk.readthedocs.io/en/latest/physical_verification/design_manual/drm_09_4_5.html probe pads are at least allowed:","",""
"262706220073222144","namibj","2026-04-20T12:05:56.2190000+00:00","(notably I'm comparing the packaging budget of IIUC 1.5$/each to the total unit cost of 4$/each at the small slice size, and I don't think bumping would be that expensive relative to the FEOL+main-BEOL processing)","",""
"169786952432746498","mithro_","2026-04-20T12:06:35.5310000+00:00","@namibj - WCSP adds about ~$30k NRE to every run *before* you do anything.","",""
"262706220073222144","namibj","2026-04-20T12:06:59.0880000+00:00","Oh and no F[C]BGA doesn't use wire bonding internally.","",""
"262706220073222144","namibj","2026-04-20T12:07:42.3080000+00:00","Ohh...
A case of ""that part of the industry hasn't learned how to scale down yet""?","",""
"169786952432746498","mithro_","2026-04-20T12:09:06.6950000+00:00","FYI - No part of the industry has scaled down here. I've scaled up the number of people doing things. The costs are all the same, we just divide it by a larger number of people.","",""
