AuthorID,Author,Date,Content,Attachments,Reactions
"738396032295108721","bailey8889","2025-11-07T01:49:15.7900000+00:00","@Tim Edwards Correct me if I'm wrong, but I don't think the gf180mcu tech file has been updated to connect butting diffusion with different implants.

I created an issue here. https://github.com/RTimothyEdwards/open_pdks/issues/492","",""
"1365118310701600900","rtimothyedwards_19428","2025-11-07T01:50:12.5990000+00:00","I was waiting for a pull request, I guess.","",""
"738396032295108721","bailey8889","2025-11-07T01:52:16.7030000+00:00","oops. 😬 Sorry. 
I don't really have a test case setup.","",""
