AuthorID,Author,Date,Content,Attachments,Reactions
"169786952432746498","mithro_","2026-09-04T22:45:57.3110000+00:00","@BreakingTaps - Quick google search says - https://www.tinytapeout.com/chips/tt03/github_com_proppy_tt02_xls_counter and https://tinytapeout.com/chips/tt02/github_com_proppy_tt02_xls_popcount","",""
"169786952432746498","mithro_","2026-09-04T22:46:39.2380000+00:00","Randomly, it seems like the recent OpenAI accelerator that everyone is drooling over had some XLS used in development.","",""
"384390069412429834","polyfractal","2026-09-04T23:54:10.8880000+00:00","yeah the OpenAI thing is where I heard about XLS and it piqued my interest. Cheers for the links, will dig into those! contemplating trying it out for my next project","",""
"442884160105742336","glaxus_","2026-09-15T16:06:24.3300000+00:00","Hi, does anyone have experience here connecting their chip to external DRAM? I’ve been looking into hyperRAM since it looks easy to use but wanted to check if there are any alternatives","",""
"384390069412429834","polyfractal","2026-09-15T16:53:47.2050000+00:00","I think @asic destroyer used DRAM on his Run #1 design?","",""
"442884160105742336","glaxus_","2026-09-15T17:00:39.7550000+00:00","Ah cool! Do you happen to have a link?","",""
"384390069412429834","polyfractal","2026-09-15T17:01:21.5040000+00:00","one s lemme go digging","",""
"384390069412429834","polyfractal","2026-09-15T17:01:56.5120000+00:00","ah yeah, 32 MiB SDRAM: https://www.crowdsupply.com/wafer-space/gf180mcu-run-2/updates/taping-out-kianv-a-linux-xv6-capable-risc-v-soc

https://github.com/splinedrive/gf180mcu-kianv-rv32ima-sv32","","waferspace (2)"
"442884160105742336","glaxus_","2026-09-15T17:06:19.6810000+00:00","Thanks!","","👍 (1)"
"840182560252624916","logic_destroyer","2026-09-15T17:53:40.1850000+00:00","SDRAM","","👍 (3)"
"442884160105742336","glaxus_","2026-09-16T03:14:17.1620000+00:00","I took a look, the memory controller was a lot simpler than I expected - I think the main blocker if anything is the number of pads required depending on how much other i/o you need","",""
"169786952432746498","mithro_","2026-09-16T06:49:29.3210000+00:00","@glaxus - I think PSRAM and HyperRAM are potentially interesting due to the reduce number of pads/wires.","","👍 (1)"
"442884160105742336","glaxus_","2026-09-16T17:51:00.5110000+00:00","I’ve also taken a look at xls - it’s neat just to be able to generate some blocks using it.

I think for our purposes, it seems like there’s 2 things we’d need to integrate end to end with our flow IIUC: having chip_core.sv available as a template usable when we write xls code to be able to wire to the pads, as well as setting up the XLS FDO path with the GF PDK so xls gets useful timing estimates.

I wonder if there’s anyone with more experience that might be able to comment.","",""
"262706220073222144","namibj","2026-09-16T19:30:55.1440000+00:00","Want to tell what you're aiming for/trying to accomplish?","",""
"442884160105742336","glaxus_","2026-09-16T19:38:06.6730000+00:00","Right now my idea is kind of a simple floating point capable SIMD core. Just need enough bandwidth from the memory to be able to feed the core","",""
"262706220073222144","namibj","2026-09-16T20:54:05.6000000+00:00","Uh huh, what kind of operations are you aiming at matching with memory bandwidth?","",""
