AuthorID,Author,Date,Content,Attachments,Reactions
"688670265361825848","umar.m5545","2026-09-20T14:28:20.8360000+00:00","Just got my financial grant approved for the course and was wondering if we can also get our physical chip in our own hands?!?","",""
"169786952432746498","mithro_","2026-09-20T15:08:04.4550000+00:00","@umarDaPeep - You probably want to ask that on @Matt Venn's Discord.","",""
"492702620759228416","mattvenn","2026-09-20T16:22:52.5600000+00:00","Or email me","",""
"492702620759228416","mattvenn","2026-09-20T16:23:34.2760000+00:00","If you mean the grant I run, then no it's not included. If you have a separate grant then if you buy the boron ticket it's included","",""
"688670265361825848","umar.m5545","2026-09-21T07:40:24.8310000+00:00","@Matt Venn  I meant the grant which reduces the cost of the course to 75 usd in the course, will we get our chips physically or it would just be fabricated without us getting it?","",""
"492702620759228416","mattvenn","2026-09-21T08:55:18.1350000+00:00","can you please email me instead of using someone else's discord?","","🤣 (2)"
"688670265361825848","umar.m5545","2026-09-23T16:05:18.7930000+00:00","okay, ill do that, sorry 🙂","","👍 (1)"
