AuthorID,Author,Date,Content,Attachments,Reactions
"1167741026950197258","TTBot#6027","2026-05-01T03:20:20.5060000+00:00","New tapeout: University of Toronto Open Source Students submitted UTOSS RISC-V core (https://github.com/UTOSS/risc-v-ttgf)","",""
"1167741026950197258","TTBot#6027","2026-05-01T16:45:49.9480000+00:00","New tapeout: Daniel Gabai & Shehroze Kiani submitted Number Memory Game (https://github.com/DanielGabai/ttgf26a-memory-game)","",""
"1167741026950197258","TTBot#6027","2026-05-01T16:48:29.0190000+00:00","New tapeout: @daniel submitted Ball Display (https://github.com/danielpenas42/ttgf-verilog-danielpenas42) - [View in VGA Playground](<https://vga-playground.com/?repo=https%3A%2F%2Fgithub.com%2Fdanielpenas42%2Fttgf-verilog-danielpenas42&ref=b17e7287c81eaf8ad96a98ef76adbfcf4031d32b>)","",""
"1167741026950197258","TTBot#6027","2026-05-02T21:52:20.1520000+00:00","New tapeout: Abdul Hannan A. submitted 7-Segment Neural Predictor (https://github.com/Nontinium/ttgf-machine-learning)","",""
"169786952432746498","mithro_","2026-05-03T03:34:42.4220000+00:00","Awesome to see people submitting projects to the Tiny Tapeout GF shuttle!","",""
"1167741026950197258","TTBot#6027","2026-05-03T19:01:55.4870000+00:00","New tapeout: @htamas submitted microlane demo project (https://github.com/htfab/ttgf-microlane-demo)","","blobclap (4)"
"1167741026950197258","TTBot#6027","2026-05-06T11:57:24.4680000+00:00","New tapeout: Julian Schlager, Thomas Lindinger, Patrick Pollak, Sebastian Gmeiner, Simon Vogelhuber submitted Tiny Pixel Processor (https://github.com/vogelhubersimon/Tiny-Pixel-Processor) - [View in VGA Playground](<https://vga-playground.com/?repo=https%3A%2F%2Fgithub.com%2Fvogelhubersimon%2FTiny-Pixel-Processor&ref=8b04484c78a9fbd8d99d9880f7ffc0083d4c6274>)","",""
"1167741026950197258","TTBot#6027","2026-05-06T12:46:45.9870000+00:00","New tapeout: jpigdon submitted GPS_Accelerator (https://github.com/jpigdon/ttgf_gnss_accelerator)","",""
"1167741026950197258","TTBot#6027","2026-05-08T14:40:25.7920000+00:00","New tapeout: divadnaujGB submitted rgb_mixer (https://github.com/divadnauj-GB/tt_um_divadnaujGB_rgb_mixer_pb)","",""
"1167741026950197258","TTBot#6027","2026-05-09T07:17:13.3220000+00:00","New tapeout: Yu Xia，Bohong Gao, Junjie Yan, Yufeng Wang, Jinyao Sun, Arthur Stanson submitted Tiny TPU Systolic Array (https://github.com/bgao43-wq/tt-tiny-tpu-gf180)","",""
"1167741026950197258","TTBot#6027","2026-05-10T17:44:05.2690000+00:00","New tapeout: Jorobraun, TnTim1, ColdC5 submitted Pong in Verilog (https://github.com/ColdC5/TinyTapeoutGFPong)","",""
"1167741026950197258","TTBot#6027","2026-05-10T18:46:58.2390000+00:00","New tapeout: joannec34 submitted teenytpu (https://github.com/joannec34/teenytpu)","",""
"1167741026950197258","TTBot#6027","2026-05-13T03:54:07.7650000+00:00","New tapeout: Squidgeefish submitted APA102 to WS2812 Translator (https://github.com/squidgeefish/TT09)","",""
"1167741026950197258","TTBot#6027","2026-05-14T01:56:28.7980000+00:00","New tapeout: @ElPanDaMaN submitted Custom DVD Screensaver for VGA (https://github.com/AlanPandaSK/tt_um_uacj_bouncing_DVD_screensaver) - [View in VGA Playground](<https://vga-playground.com/?repo=https%3A%2F%2Fgithub.com%2FAlanPandaSK%2Ftt_um_uacj_bouncing_DVD_screensaver&ref=4a186ddd49757159ca36915706a935861ad9e284>)","",""
"1167741026950197258","TTBot#6027","2026-05-14T02:06:28.9720000+00:00","New tapeout: Angelica Morales Gallegos submitted VGA_screensaver_UACJ (https://github.com/angelicakoehn/tt_um_logoUACJ_MOGA) - [View in VGA Playground](<https://vga-playground.com/?repo=https%3A%2F%2Fgithub.com%2Fangelicakoehn%2Ftt_um_logoUACJ_MOGA&ref=911e2a450893d22437457cf1ece9f7d48b0e0991>)","",""
"1167741026950197258","TTBot#6027","2026-05-20T03:05:29.5230000+00:00","New tapeout: Grace Eysenbach submitted SPI-Controlled 8-Channel LED Driver (https://github.com/gey16/tt_um_grace_spi_led_driver)","",""
"1167741026950197258","TTBot#6027","2026-05-20T10:41:22.9670000+00:00","New tapeout: @YoukaiRempeka submitted Universal Binary to Segment Decoder (https://github.com/RebeccaRGB/ttgf-ubcd)","",""
"1167741026950197258","TTBot#6027","2026-05-20T10:42:49.6840000+00:00","New tapeout: @YoukaiRempeka submitted Hardware UTF Encoder/Decoder (https://github.com/RebeccaRGB/ttgf-hardware-utf8)","",""
"1167741026950197258","TTBot#6027","2026-05-21T00:44:52.1260000+00:00","New tapeout: deadcast2 submitted happyhop (https://github.com/deadcast2/tt_um_happyhop) - [View in VGA Playground](<https://vga-playground.com/?repo=https%3A%2F%2Fgithub.com%2Fdeadcast2%2Ftt_um_happyhop&ref=b5f3424af5dba9ec6c57d6b46c4b53ef2972c65f>)","",""
"1167741026950197258","TTBot#6027","2026-05-22T08:39:24.0420000+00:00","New tapeout: Dr Sopes submitted Dino-7: 7-Segment Runner Game (https://github.com/DrSopes/Dino-7-GF)","",""
"1167741026950197258","TTBot#6027","2026-05-22T23:29:25.7430000+00:00","New tapeout: @swaggerballs submitted Simple MAC Engine w/ Postproc (https://github.com/Arty3/ttgf-mac-engine)","",""
