AuthorID,Author,Date,Content,Attachments,Reactions
"190171097910607873","embeddedken","2026-06-08T02:13:19.6790000+00:00","Any idea why is IE=1 and OE=1 marked as ""disallowed""?","2026-06_media/ie_oe-06030.png",""
"596068704471482370","246tnt","2026-06-08T06:31:09.6590000+00:00","Yeah, that was a bit of a mystery but after reverse engineering the IO there is no reason that you can't have IE and OE at the same time.","",""
"596068704471482370","246tnt","2026-06-08T06:31:50.0960000+00:00","And we used them that way in TinyTapeout ( IE is always `1` and then we toggle `OE` as needed ) and they worked fine AFAICT.","",""
