AuthorID,Author,Date,Content,Attachments,Reactions
"691780627338625077","rebelmike","2026-04-02T07:38:17.6280000+00:00","Does anyone else have a problem where this Discord server keeps being shown as unread even when there are no new messages?

I can normally clear it for a while by looking at the announcements channel, but it happens repeatedly.","",""
"323371864074485771","mole99","2026-04-02T11:39:38.6290000+00:00","Started a thread.","",""
"236632873782738944",".pogeg","2026-04-14T06:56:26.4940000+00:00","Is it just me, or has gitter.im been down? When I try to log in with web, it says ""no login methods available""","",""
"236632873782738944",".pogeg","2026-04-14T06:56:49.9000000+00:00","I've never had a good experience with Matrix in general :<","",""
"195742165161213952","futaris","2026-04-14T22:02:37.3940000+00:00","https://www.tomshardware.com/tech-industry/artificial-intelligence/nvidia-says-ai-cuts-10-month-eight-engineer-gpu-design-task-to-overnight-job-company-is-still-a-long-way-from-ai-designing-chips-without-human-input","",""
"384390069412429834","polyfractal","2026-04-16T02:35:40.0770000+00:00","i think I saw it posted somewhere here, what was the rough cost of a GF180 reticle mask set? Seem to recall it's like 100k something?","",""
"1491005085516566559","acidbourbon_85117","2026-04-16T10:53:59.2800000+00:00","Hi! Is anyone of you going to be at Hackaday Europe in May? Apart from Mr. Venn, of course 🙂","",""
"596068704471482370","246tnt","2026-04-16T11:20:52.5500000+00:00","Pretty much all the TT crew will be there not just Matt 😅","","👍 (2)"
"169786952432746498","mithro_","2026-04-18T01:38:17.6100000+00:00","Somewhere between $100k and $200k depending on feature set and such.","",""
"384390069412429834","polyfractal","2026-04-18T01:59:51.7530000+00:00","got it, thanks @Tim 'mithro' Ansell!","",""
"195742165161213952","futaris","2026-04-22T04:15:05.2510000+00:00","https://youtu.be/h6GWikWlAQA","",""
"319853768550121473","thecomputerguy","2026-04-23T20:19:00.1010000+00:00","Got OSHWA certification on Aegis","",""
"756011607603019777","anfroholic","2026-04-27T08:52:52.9400000+00:00","@needsadrink|woke I was told you would be interested in my power brick","2026-04_media/20260427_165012-BF12E.jpg","😂 (1)"
"239186650167508993","needsadrink","2026-04-27T12:21:59.4370000+00:00","Nice lol","",""
