AuthorID,Author,Date,Content,Attachments,Reactions
"323371864074485771","mole99","2026-03-06T08:06:55.4080000+00:00","","",""
"323371864074485771","mole99","2026-03-06T08:06:56.2440000+00:00","Hi! Metal fill is actually done by the designer. You can do the fill through the available KLayout script or manually, and you can place nofill zones.","",""
"661042976646103116","tdextrous","2026-03-06T08:10:16.5490000+00:00","That's great to hear thanks for the response. So do the DRC decks have density rules as well?","",""
"596068704471482370","246tnt","2026-03-06T08:18:51.8190000+00:00","Yes","",""
