AuthorID,Author,Date,Content,Attachments,Reactions
"384390069412429834","polyfractal","2025-12-16T17:45:37.7390000+00:00","","",""
"384390069412429834","polyfractal","2025-12-16T17:45:38.5880000+00:00","This is a fun thought, although I think you'd probably have to do a side-by-side wirebonded thing? I don't think you'd be able to do a proper flip-chip chiplet scheme since the dies are the same size 🙁","",""
"384390069412429834","polyfractal","2025-12-16T17:46:31.6880000+00:00","hmm well they are rectangular so you could arrange them in a cursed-cross and only get pads on the two sides 😅","",""
"596068704471482370","246tnt","2025-12-16T18:04:27.3540000+00:00","You could use a 0.5p x 1p slot for the SRAM ?","",""
"384390069412429834","polyfractal","2025-12-16T18:18:03.6870000+00:00","hmm true","",""
