AuthorID,Author,Date,Content,Attachments,Reactions
"732347216412278825","urish","2025-11-10T08:41:21.0300000+00:00","Looks like the platform is down ATM?","",""
"732347216412278825","urish","2025-11-18T09:13:48.4860000+00:00","@Tim 'mithro' Ansell can we test the submission process?","",""
"169786952432746498","mithro_","2025-11-18T09:59:13.4910000+00:00","@urish - I'm just about to do a test deployment of that.","","👍 (1)"
"169786952432746498","mithro_","2025-11-18T10:03:30.8480000+00:00","I have put the gf180mcu-precheck in a docker image - https://github.com/wafer-space/gf180mcu-precheck/pkgs/container/gf180mcu-precheck","","👍 (1)"
"169786952432746498","mithro_","2025-11-18T10:06:59.1630000+00:00","@urish - I do actually need some GDS to test the precheck with","",""
"732347216412278825","urish","2025-11-18T10:07:33.7520000+00:00","You can take ours from","",""
"732347216412278825","urish","2025-11-18T10:08:02.6850000+00:00","https://github.com/TinyTapeout/tinytapeout-gf-0p2/actions/runs/19443235082","",""
"732347216412278825","urish","2025-11-18T10:08:17.1250000+00:00","download the chipfoundry_submission artifact, you'll find there the gds","",""
"732347216412278825","urish","2025-11-18T10:08:33.9880000+00:00","(and yes, we need to change the name)","",""
