AuthorID,Author,Date,Content,Attachments,Reactions
"169786952432746498","mithro_","2025-11-19T20:52:30.2490000+00:00","","",""
"169786952432746498","mithro_","2025-11-19T20:52:31.3130000+00:00","Maybe you could subdivide the die and put other z80 related support silicon on there too?","","👍 (1)"
"538398807986274304","rzioma","2025-11-19T21:41:41.3760000+00:00","Good idea!","",""
