AuthorID,Author,Date,Content,Attachments,Reactions
"169786952432746498","mithro_","2026-09-18T00:42:42.5220000+00:00","@Matt G. (Mobius) - It would be interesting to see the comparison between ORFS and LibreLane results for the same input RTL / PDK.","","👍 (1)"
"1417961928961298623","mguthaus","2026-09-18T00:45:27.2430000+00:00","There are some AI skills in HighTide for tips to improve PPA:
https://github.com/VLSIDA/HighTide/blob/main/.claude%2Fskills%2Foptimize-ppa%2FSKILL.md

As an aside though, clock skew is often the culprit. OR packs macros into one clock tree so if you have a bunch of SRAMs, for example, you could have a lot of skew between those and your logic. Check out how much skew affects your critical path...

Similar to that, the default 20% of the period for input and output delays may not make sense in many cases.","",""
"1550031311388020736","sim6572","2026-09-18T10:01:44.0970000+00:00","Maybe interesting to know I did some comparisons between gf180mcu_as_sc_mcu7t3v3 standard cell library and the 1.8v library used by my chip in production at high temperature corner. On the same cells (for example 2nand 2nor inverter etc) GF is 50% - 80% slower. But more interesting , the commercial netlist include a lot of cells ( 4 6 8 input combinational gates and mux + inverter ) where I cannot find and equivalent in the netlist created by Yosys. This is probably generating part of the frequency gap because I can see on same netlist paths 1 cell of the commercial version replaced by 2-3-4 GF cells","",""
"323371864074485771","mole99","2026-09-18T10:09:49.4420000+00:00","@Simo6572 If you could compile a list of missing standard cells (sorted by usefulness), @Tholin might take a look at adding them to the SCL.","",""
"220639106915368960","tholin","2026-09-18T10:14:10.7020000+00:00","I’m just one person. I had to limit the scope of the project by taking a RISC approach. I synth’d a RISC-V SoC with the fab SCL and then only added cells that occured more than 20 or 30 times in the synth report to my to do list.","",""
"220639106915368960","tholin","2026-09-18T10:17:03.6020000+00:00","I can add more cells to the SCL, but you’d be taping out with untested cells.","",""
"1550031311388020736","sim6572","2026-09-18T10:18:27.0580000+00:00","Yes sure I understand, I just posted what I think could be useful to know. I will create the list  but again just for knowledge. Moreover, unfortunately I cannot share details of my project but it is not a RISC-V and not a processor at all","",""
"220639106915368960","tholin","2026-09-18T10:18:45.5820000+00:00","Tim has been very generous in giving me free shuttle slots to test my stuff, but if I add new cells now, those additions would be untested.","",""
"220639106915368960","tholin","2026-09-18T10:19:56.8760000+00:00","And I will not be able to test SCL changes personally in this run. I intend to submit a fully analog layout to the free slot lottery. Expand the analog IP we have here.","",""
"220639106915368960","tholin","2026-09-18T10:21:17.8300000+00:00","I could throw together something with my SCL in a half slot, but I believe submitting to the free lottery twice in one run is a bit rude, so I won’t do that.","",""
"323371864074485771","mole99","2026-09-18T10:21:44.8670000+00:00","We will very likely find some slot to test your new SCL additions in case you add new cells.","","👍 (2)"
"220639106915368960","tholin","2026-09-18T10:23:20.8080000+00:00","But I was thinking of going nuts with adding a bunch of combinatorial cells","",""
"220639106915368960","tholin","2026-09-18T10:24:03.4290000+00:00","And then somebody can try taping out a SoC with it or something","","👌 (2)"
"262706220073222144","namibj","2026-09-19T02:39:43.6920000+00:00","I do hope to get (not alone) the muxed e-test in; it would have plans to incorporate coverage for as many SCL cells are are of questionable reliability or which have more than average need for e-test proof; it looks like there'd be between 50 and 200 DUTs of space by preliminary estimates.","","👍 (1)"
"376976238528692225","nmz787","2026-09-21T15:38:47.7380000+00:00","Does SCL == Standard Cell Library","",""
"262706220073222144","namibj","2026-09-21T16:03:59.7120000+00:00","yeah","",""
