AuthorID,Author,Date,Content,Attachments,Reactions
"323371864074485771","mole99","2026-07-14T09:52:19.8920000+00:00","","",""
"323371864074485771","mole99","2026-07-14T09:52:21.0240000+00:00","I haven't had a closer look, but it sounds logical to me. Perhaps there's a command to disable the `max_capacitance` check on certain nodes?","","👍 (1)"
"509798510170865675","essen__","2026-07-14T13:46:39.4140000+00:00","Thanks for responding @Leo Moser (mole99). That does sound like something opensta would have 🙂","",""
