AuthorID,Author,Date,Content,Attachments,Reactions
"1447738536638943333","dorythecat_v2","2026-06-01T06:43:14.6990000+00:00","Ah sorry I'm dumb then 😭","",""
"1447738536638943333","dorythecat_v2","2026-06-01T06:43:34.8070000+00:00","Though you could probably still try with a double transistor constant current source","",""
"1447738536638943333","dorythecat_v2","2026-06-01T06:43:45.6640000+00:00","I don't have any schematics available rn but they shouldn't be hard to find","",""
"262706220073222144","namibj","2026-06-03T20:41:28.7260000+00:00","We don't by chance have any decent inductors let alone mutual ones available, I guess?
I'd hope to use some gain peaking on the clock buffers, they aren't _that_ sensitive to precise inductor performance and honestly need so much parasitic resistance anyways that they can have fairly terrible Q so long as they are still very inductive (not capacitive) at the peak operating frequency.

I think I'd mostly want them to sustain higher fan-out than what I'd be having sufficient-margin-above-unity gain with at whatever frequency I can squeeze out of the latches feeding MUX2's feeding the output buffers (final latch stage clocked at half the output bit rate, just like the output MUX2 that converts from 2 parallel SDR streams to the final singular DDR (NRZ) stream).

And possibly even not using a latch on the full clock but rather a 4:1 MUX tree with selective clock phasing on the 3 involved selector bits and the 4 latches feeding directly into the input muxes.

I'll try to get a basic (inductor-free) setup going in the coming hours to figure out if 10 Gbit/s is just wishful thinking or just an issue of thermal density/chip-cooling.
fT of 25GHz at feasible drain current and low-frequency gain sounds like a mere 5 GHz fundamental with desire for clipping to be more square wave than sine wave shouldn't be _that_ bad to handle, that sounds like FO2~FO3 territory after basic parasitics...
Sure it's _intense_ but in theory only a DIV2 and a MUX2 have to be driven at the full speed from the VCO and the MUX2's output has to go to an output buffer.","",""
"384390069412429834","polyfractal","2026-06-03T23:49:03.0540000+00:00","I don't think I've seen anyone post an inductor layout yet. Would probably have to DIY one with GDSFactory's spiral loop generator or something? And then sim it to see how works 😕","",""
"262706220073222144","namibj","2026-06-04T00:05:17.1750000+00:00","Yeah that fasthenry script https://github.com/diadatp/sky130_rf_tools/blob/main/fasthenry/iterate_fh.py should port decently to gf180mcuD, but that's half-finished work (like, for sky130) and not particularly what I quite have time to work on in these rather limited days until the ttgf0p3 deadline.","",""
"262706220073222144","namibj","2026-06-04T12:19:22.7860000+00:00","Now that I've done some _Gain-Bandwidth Product_ maths I _really_ want some T-coil's for bandwidth enhancement.

I low key have trouble believing these numbers, for that they suggest it's _technically possible_ to yeet a lane of `25GBASE-KR-S` out of a wafer.space die without necessarily melting said die as long as one ensures good cooling.

Without effective inductive peaking it's gonna involve rather lifetime-limiting hot carrier injection conditions, though, as the `nfet_3v3_dss` probably won't quite reach enough native GBW.

Yes I'm aware that prospect sounds kinda ridiculous.
I'm just getting the numbers/down-clocking-support cooked a little more before I go see how to get anywhere close to the abstract numbers I've been looking at since last night.
Even if that's too much it does suggest `10GBASE-KR` to be actually quite realistic to pull off (even post-layout).","",""
"262706220073222144","namibj","2026-06-04T20:05:12.8040000+00:00","Ok welp I'm not attempting a C4 serializer, yet without C4 (i.e., mere C2), 25GBASE-KR-S would probably risk melting the gf180mcuD die.

Does not seem impossible though...
Might need flip chip though due to severe high frequency impedance of the bond wire.

10GBASE-KR with ""only"" a C2 architecture looks worryingly ""easy"" (decent limiting amplifier GBW, no peaking inductors needed, C2 doesn't need any ultra-fast 4:1 MUX unlike C4 (they're tricky to correctly common-mode bias), and overall it might not need _any_ bandwidth extension trickery to function.)....
Hopefully I can be productive Saturday and do some trial layouting for the critical blocks of concern.","",""
"691780627338625077","rebelmike","2026-06-05T12:18:00.1710000+00:00","Does anyone have a PLL that’s in a state I might be able to use it in my design?
The goal would be to drive HDMI output so I’d want to generate a 126MHz clock.
I’m going to have an option to bring that clock in externally, but it would preferable to be able to run without such a fast external clock.","",""
"356185479911047169",".dmv","2026-06-05T14:58:43.5350000+00:00","Looks like there was a PLL in the ISHI-KAI run1 design.
https://github.com/ishi-kai/ISHI-KAI_Multiple_Projects_WaferSapce-GF180-1#PLL
Although it went 8 MHz in -> 48/40MHz out, and unclear if the die has been probed yet.","",""
