AuthorID,Author,Date,Content,Attachments,Reactions
"220639106915368960","tholin","2026-07-12T21:27:14.1810000+00:00","Because it roughly scales up to the 87mA consumption by standard cell count","",""
"220639106915368960","tholin","2026-07-12T21:48:13.0300000+00:00","Cursed spice deck just containing 3000 buff_16s with the input tied low seems to suggest leakage","",""
"220639106915368960","tholin","2026-07-12T21:52:17.2360000+00:00","Whoa! what the hell? It freaks the hell out if I instantiate 4000 fillcap cells!","2026-07_media/image-5BFE2.png",""
"220639106915368960","tholin","2026-07-12T21:52:51.7920000+00:00","I guess its the inrush?","",""
"220639106915368960","tholin","2026-07-12T21:52:54.6910000+00:00","It crashed, btw","",""
"220639106915368960","tholin","2026-07-12T21:53:02.1710000+00:00","It was supposed to run for much longer","",""
"220639106915368960","tholin","2026-07-12T21:54:23.9250000+00:00","I also noticed that well tap cells extract into.... nothing. Like, empty spice file. So, what exactly is energizing the wells during these simulations, then?","",""
"220639106915368960","tholin","2026-07-12T22:16:43.0940000+00:00","I don’t think I have the time to figure out why the static current consumption on my SCL is so high","",""
"220639106915368960","tholin","2026-07-12T22:16:50.6870000+00:00","I’m just going to have to tape out and pray","",""
"262706220073222144","namibj","2026-07-12T22:26:12.6990000+00:00","> . The P(*) and W(*) wildcards are supported for analysis
> modes (TRAN and DC) that support power calculations.
YAY","",""
"220639106915368960","tholin","2026-07-12T22:47:38.0400000+00:00","Not sure how to approach this. If it is one specific cell that is at fault, it might be somewhat difficult to find.","",""
"262706220073222144","namibj","2026-07-12T22:47:43.9030000+00:00","I'm back on the settings that did the fast results.","",""
"220639106915368960","tholin","2026-07-12T22:48:15.6960000+00:00","I’m going to leave my computer running overnight to see if I can get a analysis done on a extract with parasitics","",""
"262706220073222144","namibj","2026-07-12T22:48:44.1950000+00:00","Going by earlier processing speed, we should have info in about 30~40 minutes which extracted device(s) are to blame for the power dissipation.","",""
"262706220073222144","namibj","2026-07-12T22:48:57.9940000+00:00","I'm not doing transient here btw.","",""
"262706220073222144","namibj","2026-07-12T22:49:21.0220000+00:00","Can you share the testbench spice?","",""
"262706220073222144","namibj","2026-07-12T22:50:16.5380000+00:00","And/or that for this mentioned smaller/""more minimized"" SCL-bug-reproducer?","",""
"220639106915368960","tholin","2026-07-12T22:52:05.0510000+00:00","I just extracted with
`extract all;ext2sim labels on;ext2sim;extresist tolerance 10;extresist;ext2spice lvs;ext2spice cthresh 0;ext2spice extresist on;ext2spice;`","",""
"220639106915368960","tholin","2026-07-12T22:53:55.2640000+00:00","This seems to pull 7.5mA static","2026-07_media/secret_message-E9EAA.gds",""
"220639106915368960","tholin","2026-07-12T22:56:09.9260000+00:00","Inputs low","",""
"262706220073222144","namibj","2026-07-12T23:17:47.2250000+00:00","Here ya go!","2026-07_media/tb_fl_mcpu32_currents_v4.xyce-8C1B3.ic,2026-07_media/tb_fl_mcpu32_currents_v4.xyce-D39CC.powers,https://media.githubusercontent.com/media/wafer-space/discord.wafer.space/master/large_media/wafer-space/%E2%84%B9%EF%B8%8F%20-%20Information/general/featherlane-pex/2026-07/2026-07_media/tb_fl_mcpu32_currents_v4.xyce.ascii-C0232.raw,2026-07_media/tb_fl_mcpu32_currents_v4.xyce-29E72.prn,2026-07_media/tb_fl_mcpu32_currents_v4-5722C.xyce",""
"220639106915368960","tholin","2026-07-12T23:20:19.2670000+00:00","I decided to be funny and re-run the flow of secret_message with all logic cells disabled in my SCL except NAND and NOT","",""
"220639106915368960","tholin","2026-07-12T23:20:23.4520000+00:00","And that made it WORSE","",""
"220639106915368960","tholin","2026-07-12T23:20:31.2900000+00:00","7.5mA static to 12mA static","",""
"220639106915368960","tholin","2026-07-12T23:20:41.7080000+00:00","Corresponding roughly to the increase in the number of transistors","",""
