AuthorID,Author,Date,Content,Attachments,Reactions
"252198343764213760","dnaltews","2026-03-19T22:56:48.9220000+00:00","Is there documentation for the default 56 IO CoB packaging for the new half-size slots?  Do the CoB packaging options include the mezzanine connector or is it bring-your-own?","",""
"169786952432746498","mithro_","2026-03-20T09:54:36.6610000+00:00","At the moment we haven't quote figured out the CoB packaging for half slots.","",""
