AuthorID,Author,Date,Content,Attachments,Reactions
"509798510170865675","essen__","2025-12-05T20:48:36.1300000+00:00","Hey guys, I have a terrible idea : https://www.govdeals.com/en/asset/23504/20379","",""
"509798510170865675","essen__","2025-12-05T20:48:51.0580000+00:00","","2025-12_media/20379_23504_ea1adef1-11c3-4172-a9e1-256f16-F9268.png","🎉 (1)"
"169786952432746498","mithro_","2025-12-06T07:42:37.4120000+00:00","Sadly -- Wafer Size: 2-4 inches -- I get 8inch wafers.","",""
"756011607603019777","anfroholic","2025-12-10T07:35:01.5120000+00:00","The SMT tape has been manufactured. We should have it in our hands in a couple weeks.","2025-12_media/Carrier_tape-2E8B4.jpg",""
"169786952432746498","mithro_","2025-12-11T01:36:13.1810000+00:00","Hopefully these are the right size.","2025-12_media/image-2469D.png",""
"756011607603019777","anfroholic","2025-12-11T03:30:35.0940000+00:00","This is to scale, so looks like it
-# die image credit to @Tholin Looks great thank you","2025-12_media/image-15666.png",""
"756011607603019777","anfroholic","2025-12-11T06:40:03.4090000+00:00","@Leo Moser (mole99) or @Tim 'mithro' Ansell 
When you guys get a chance can you share some of the outputs from https://github.com/wafer-space/reticle-stitcher
and/or `manifest-wsmpw1.csv` or  `tilemap-wsmpw1.csv` or whatever I can use for die size/project/location/etc..

It probably would be beneficial if whatever this is could also be used to create a dicing plan. 

Thanks","",""
"323371864074485771","mole99","2025-12-11T13:59:34.4230000+00:00","Started a thread.","",""
"756011607603019777","anfroholic","2025-12-11T14:43:53.8960000+00:00","Still a work in progress, but think I have updated my wafer mapper to the new reticle sizes and die shapes. 
-# I also know there is a dead area near the edges I need to account for","2025-12_media/image-5FA4A.png,2025-12_media/image-552E3.png",""
"443147704126668801","carlfk","2025-12-11T17:58:37.3990000+00:00","Somewhere @Tim 'mithro' Ansell said something like ""same number of reticle shots, but the reticle is smaller""","",""
"169786952432746498","mithro_","2025-12-11T17:59:11.7530000+00:00","reticle is the same size, we just can't use as much of it.","",""
"443147704126668801","carlfk","2025-12-11T17:59:43.3710000+00:00","ok - does that might mean there is dead areas between the shots?","",""
"169786952432746498","mithro_","2025-12-11T18:00:06.3120000+00:00","No","",""
"169786952432746498","mithro_","2025-12-11T18:00:26.3550000+00:00","There are just some larger cut lines","",""
"443147704126668801","carlfk","2025-12-11T18:01:15.4750000+00:00","something doesn't fit.","",""
"443147704126668801","carlfk","2025-12-11T18:01:39.4400000+00:00","if all of the reticle was used, would there be overlap across shots?","",""
"443147704126668801","carlfk","2025-12-11T18:03:47.4750000+00:00","is the size of the shot on the wafer constant?","",""
"323371864074485771","mole99","2025-12-11T18:28:59.9650000+00:00","The size of the reticle is 32000x26000, the size of the usable area is 30000x24000.
I think Andrew is aware that he isn't done yet, as he mentioned above:

> I also know there is a dead area near the edges I need to account for","",""
"756011607603019777","anfroholic","2025-12-12T05:11:05.8260000+00:00","No, I was only referring to the edge of the wafer. 
I didn't know at the time the reticle was the same size, we were only allowed to use part of it. 
I have an example here, the blue lines are still considered 'cuts' here, but I'll look deeper into that later. 
At any rate the die locations should all be accurate now, thank you for the clarifications","2025-12_media/image-61961.png",""
"756011607603019777","anfroholic","2025-12-12T05:27:26.2580000+00:00","","2025-12_media/wafer_map-1CDF2.png",""
"1419842560683151470","GitHub","2025-12-12T06:53:22.3950000+00:00","","",""
"756011607603019777","anfroholic","2025-12-12T06:53:45.4660000+00:00","Forgot this repo was tied here","",""
"169786952432746498","mithro_","2025-12-12T07:02:55.6250000+00:00","@Andrew Wingate - I /think/ the cuts will probably end up in exactly the same size despite the weird slot sizes around the corner......","",""
"756011607603019777","anfroholic","2025-12-12T07:06:24.2120000+00:00","There are extra 1mm wide dies that are on here that will not actually be dies, but will still be on the wafer. 
@Leo Moser (mole99) said
> The size of the reticle is 32000x26000, the size of the usable area is 30000x24000.
which leaves 1mm around all the edges of *our reticle* but the reticle shots will still be spaced on the 32000x26000 spacing. 

At least that's how I'm reading this right now. 
I know there's some cleanup to do but overall this is correct yes?","",""
"756011607603019777","anfroholic","2025-12-12T07:09:45.4490000+00:00","@Tim 'mithro' Ansell 
Is this a little more clear?","2025-12_media/wafer_map-45070.png",""
"169786952432746498","mithro_","2025-12-12T07:10:36.2130000+00:00","What are the red dots?","",""
"756011607603019777","anfroholic","2025-12-12T07:10:49.3620000+00:00","Those are my pick locations","",""
"756011607603019777","anfroholic","2025-12-12T07:11:44.5760000+00:00","The green ones will be ignored.","",""
"756011607603019777","anfroholic","2025-12-12T07:12:33.5390000+00:00","better?","2025-12_media/wafer_map-C8518.png",""
"169786952432746498","mithro_","2025-12-12T07:13:50.7300000+00:00","I ***suspect*** the layout to look like that original reticle diagram, with our portion of the reticle aligned with the bottom left edge of the reticle. That then means that even though we only get to use a percentage of the small slots the die still end up as the same size.","",""
"756011607603019777","anfroholic","2025-12-12T07:15:40.0630000+00:00","That's an easy fix, for now I'll just assume it's centered, but the patterning will still be on the 32000x26000 spacing, correct?","",""
"169786952432746498","mithro_","2025-12-12T07:17:09.5260000+00:00","@Andrew Wingate - Does carl still have the GFMPW-0 / GFMPW-1 wafers around?","",""
"756011607603019777","anfroholic","2025-12-12T07:18:22.8690000+00:00","I have this","2025-12_media/rn_image_picker_lib_temp_2bd03c48-40d7-4be-E2EEF.jpg",""
"169786952432746498","mithro_","2025-12-12T07:19:01.9580000+00:00","Is that a gf180mcu or sky130 wafer?","",""
"756011607603019777","anfroholic","2025-12-12T07:19:18.4110000+00:00","I don't know, sorry","",""
"756011607603019777","anfroholic","2025-12-12T07:20:25.3920000+00:00","Does this help?","2025-12_media/20251212_012000-3B23A.jpg",""
"756011607603019777","anfroholic","2025-12-12T07:20:59.1190000+00:00","@algofoogle (Anton Maurovic) and @Tholin both have dies on this wafer I believe?","",""
"756011607603019777","anfroholic","2025-12-12T07:22:27.8200000+00:00","Also, yes, I think @carlfk has one in his foop","",""
"1071653002986926112","algofoogle","2025-12-12T07:22:54.4760000+00:00","That’s not a sky130, because it is too golden","","💜 (1)"
"1071653002986926112","algofoogle","2025-12-12T07:23:47.7960000+00:00","Oh yeah, there’s my die 🙂","2025-12_media/image-BACBD.png",""
"169786952432746498","mithro_","2025-12-12T07:27:51.6600000+00:00","I expect it will look like the following","2025-12_media/image-CC5D2.png",""
"756011607603019777","anfroholic","2025-12-12T07:29:33.1660000+00:00","Lower left could just be the reference frame. There isn't enough information here to say either way.","",""
"756011607603019777","anfroholic","2025-12-12T07:30:58.5140000+00:00","Looking at it, I think it would be cool to get one of the small scribe type cutters and get whole single reticle shots. Mount them in a picture frame or something :)","",""
"169786952432746498","mithro_","2025-12-12T07:31:09.1050000+00:00","","2025-12_media/image-F8224.png",""
"756011607603019777","anfroholic","2025-12-12T07:31:34.6550000+00:00","That's the dicing plan?","",""
"756011607603019777","anfroholic","2025-12-12T07:31:57.7270000+00:00","oh, nvm.","",""
"169786952432746498","mithro_","2025-12-12T07:32:38.8850000+00:00","","2025-12_media/image-555B3.png",""
"169786952432746498","mithro_","2025-12-12T07:33:17.5220000+00:00","So the blue squares are all the same size even though we are only allowed to use part of those","",""
"756011607603019777","anfroholic","2025-12-12T07:33:18.0850000+00:00","","2025-12_media/wafer_map-1ACAE.png","😮 (1)"
"169786952432746498","mithro_","2025-12-12T07:36:30.5110000+00:00","","2025-12_media/image-0F9BB.png","😮 (1)"
"169786952432746498","mithro_","2025-12-12T07:37:04.5190000+00:00","Yeah, something like that","",""
"169786952432746498","mithro_","2025-12-12T07:37:22.8990000+00:00","But I could be totatly wrong....","",""
"756011607603019777","anfroholic","2025-12-12T07:38:45.0060000+00:00","The real question is: are the green lines cut lines. 
If not that makes my life so much easier :D","2025-12_media/image-BE890.png","😮 (1)"
"169786952432746498","mithro_","2025-12-12T07:39:39.5470000+00:00","Probably not....","",""
"756011607603019777","anfroholic","2025-12-12T07:40:03.6870000+00:00","Wooh Hoo!!","",""
"323371864074485771","mole99","2025-12-12T07:40:08.3180000+00:00","For future shuttles, yes. Otherwise it won't be possible to get more of the smaller slot sizes.","",""
"169786952432746498","mithro_","2025-12-12T07:40:28.1890000+00:00","Yeah, maybe in the future.","",""
